"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1109/TC.2024.3377895","An Integrated FPGA Accelerator for Deep Learning-Based 2D/3D Path Planning","Keisuke Sugiura","2024","IEEE-TC","10.1109/TC.2024.3377895","https://doi.org/10.1109/TC.2024.3377895","journals/tc/SugiuraM24"
"doi:10.1109/TC.2024.3377891","Prefender: A Prefetching Defender Against Cache Side Channel Attacks as a Pretender","Luyi Li","2024","IEEE-TC","10.1109/TC.2024.3377891","https://doi.org/10.1109/TC.2024.3377891","journals/tc/LiHFW24"
"doi:10.1109/TC.2024.3377890","Big-PERCIVAL: Exploring the Native Use of 64-Bit Posit Arithmetic in Scientific Computing","David Mallasén","2024","IEEE-TC","10.1109/TC.2024.3377890","https://doi.org/10.1109/TC.2024.3377890","journals/tc/MallasenBP24"
"doi:10.1109/TC.2024.3377915","Reordering and Compression for Hypergraph Processing","Yu Liu","2024","IEEE-TC","10.1109/TC.2024.3377915","https://doi.org/10.1109/TC.2024.3377915","journals/tc/LiuLXYCC24"
"doi:10.1109/TC.2024.3371794","UniSched: A Unified Scheduler for Deep Learning Training Jobs With Different User Demands","Wei Gao","2024","IEEE-TC","10.1109/TC.2024.3371794","https://doi.org/10.1109/TC.2024.3371794","journals/tc/GaoYSZW24"
"doi:10.1109/TC.2024.3371776","Randomize the Running Function When It Is Disclosed","YongGang Li","2024","IEEE-TC","10.1109/TC.2024.3371776","https://doi.org/10.1109/TC.2024.3371776","journals/tc/LiBC24"
"doi:10.1109/TC.2024.3371783","Monotonicity of Multi-term Floating-Point Adders","Mantas Mikaitis","2024","IEEE-TC","10.1109/TC.2024.3371783","https://doi.org/10.1109/TC.2024.3371783","journals/tc/Mikaitis24"
"doi:10.1109/TC.2024.3375613","FPGA-Accelerated Range-Limited Molecular Dynamics","Chunshu Wu","2024","IEEE-TC","10.1109/TC.2024.3375613","https://doi.org/10.1109/TC.2024.3375613","journals/tc/WuYBGGHLH24"
"doi:10.1109/TC.2024.3371782","A Computing-in-Memory-Based One-Class Hyperdimensional Computing Model for Outlier Detection","Ruixuan Wang","2024","IEEE-TC","10.1109/TC.2024.3371782","https://doi.org/10.1109/TC.2024.3371782","journals/tc/WangMHJR24"
"doi:10.1109/TC.2024.3377914","HPDK: A Hybrid PM-DRAM Key-Value Store for High I/O Throughput","Bihui Liu","2024","IEEE-TC","10.1109/TC.2024.3377914","https://doi.org/10.1109/TC.2024.3377914","journals/tc/LiuYHHHXL24"
"doi:10.1109/TC.2024.3375592","AdaptMD: Balancing Space and Performance in NUMA Architectures With Adaptive Memory Deduplication","Lulu Yao","2024","IEEE-TC","10.1109/TC.2024.3375592","https://doi.org/10.1109/TC.2024.3375592","journals/tc/YaoLLWX24"
"doi:10.1109/TC.2024.3377912","Decentralized Task Offloading in Edge Computing: An Offline-to-Online Reinforcement Learning Approach","Hongcai Lin","2024","IEEE-TC","10.1109/TC.2024.3377912","https://doi.org/10.1109/TC.2024.3377912","journals/tc/LinYGC24"
"doi:10.1109/TC.2024.3375608","ElasticDNN: On-Device Neural Network Remodeling for Adapting Evolving Vision Domains at Edge","Qinglong Zhang","2024","IEEE-TC","10.1109/TC.2024.3375608","https://doi.org/10.1109/TC.2024.3375608","journals/tc/ZhangHLWC24"
"doi:10.1109/TC.2024.3371784","Improved Fault Analysis on Subterranean 2.0","Sandip Kumar Mondal","2024","IEEE-TC","10.1109/TC.2024.3371784","https://doi.org/10.1109/TC.2024.3371784","journals/tc/MondalDRAM24"
"doi:10.1109/TC.2024.3375589","Un-IOV: Achieving Bare-Metal Level I/O Virtualization Performance for Cloud Usage With Migratability, Scalability and Transparency","Zongpu Zhang","2024","IEEE-TC","10.1109/TC.2024.3375589","https://doi.org/10.1109/TC.2024.3375589","journals/tc/ZhangXLLYBMDWLG24"
"doi:10.1109/TC.2024.3377921","A Dynamic Adaptive Framework for Practical Byzantine Fault Tolerance Consensus Protocol in the Internet of Things","Chunpei Li","2024","IEEE-TC","10.1109/TC.2024.3377921","https://doi.org/10.1109/TC.2024.3377921","journals/tc/LiQLLZ24"
"doi:10.1109/TC.2024.3383964","Xvpfloat: RISC-V ISA Extension for Variable Extended Precision Floating Point Computation","Eric Guthmuller","2024","IEEE-TC","10.1109/TC.2024.3383964","https://doi.org/10.1109/TC.2024.3383964","journals/tc/GuthmullerFBFATD24"
"doi:10.1109/TC.2024.3383966","Multi-Grained Trace Collection, Analysis, and Management of Diverse Container Images","Zhuo Huang","2024","IEEE-TC","10.1109/TC.2024.3383966","https://doi.org/10.1109/TC.2024.3383966","journals/tc/HuangZFWYJDGT24"
"doi:10.1109/TC.2024.3383988","vKernel: Enhancing Container Isolation via Private Code and Data","Hang Huang","2024","IEEE-TC","10.1109/TC.2024.3383988","https://doi.org/10.1109/TC.2024.3383988","journals/tc/HuangWRWFYJSP24"
"doi:10.1109/TC.2024.3385269","COALA: A Compiler-Assisted Adaptive Library Routines Allocation Framework for Heterogeneous Systems","Qinyun Cai","2024","IEEE-TC","10.1109/TC.2024.3385269","https://doi.org/10.1109/TC.2024.3385269","journals/tc/CaiTYHYLL24"
"doi:10.1109/TC.2024.3385290","LAC: A Workload Intensity-Aware Caching Scheme for High-Performance SSDs","Hui Sun","2024","IEEE-TC","10.1109/TC.2024.3385290","https://doi.org/10.1109/TC.2024.3385290","journals/tc/SunTYQ24"
"doi:10.1109/TC.2024.3386059","Analysis and Mitigation of Shared Resource Contention on Heterogeneous Multicore: An Industrial Case Study","Michael Garrett Bechtel","2024","IEEE-TC","10.1109/TC.2024.3386059","https://doi.org/10.1109/TC.2024.3386059","journals/tc/BechtelY24"
"doi:10.1109/TC.2024.3386060","Design, Implementation and Evaluation of a New Variable Latency Integer Division Scheme","Marco Angioli","2024","IEEE-TC","10.1109/TC.2024.3386060","https://doi.org/10.1109/TC.2024.3386060","journals/tc/AngioliBCMMJO24"
"doi:10.1109/TC.2024.3386063","Incendio: Priority-Based Scheduling for Alleviating Cold Start in Serverless Computing","Xinquan Cai","2024","IEEE-TC","10.1109/TC.2024.3386063","https://doi.org/10.1109/TC.2024.3386063","journals/tc/CaiSHGSZC24"
"doi:10.1109/TC.2024.3386065","Error-Detection Schemes for Analog Content-Addressable Memories","Ron M. Roth","2024","IEEE-TC","10.1109/TC.2024.3386065","https://doi.org/10.1109/TC.2024.3386065","journals/tc/Roth24"
"doi:10.1109/TC.2024.3386068","LogSay: An Efficient Comprehension System for Log Numerical Reasoning","Jiaxing Qi","2024","IEEE-TC","10.1109/TC.2024.3386068","https://doi.org/10.1109/TC.2024.3386068","journals/tc/QiLHFY24"
"doi:10.1109/TC.2024.3388896","Ara2: Exploring Single- and Multi-Core Vector Processing With an Efficient RVV 1.0 Compliant Open-Source Processor","Matteo Perotti","2024","IEEE-TC","10.1109/TC.2024.3388896","https://doi.org/10.1109/TC.2024.3388896","journals/tc/PerottiCACB24"
"doi:10.1109/TC.2024.3388897","Mobility-Aware Utility Maximization in Digital Twin-Enabled Serverless Edge Computing","Jing Li","2024","IEEE-TC","10.1109/TC.2024.3388897","https://doi.org/10.1109/TC.2024.3388897","journals/tc/LiGLWCXWJ24"
"doi:10.1109/TC.2024.3389507","Raptor-T: A Fused and Memory-Efficient Sparse Transformer for Long and Variable-Length Sequences","Hulin Wang","2024","IEEE-TC","10.1109/TC.2024.3389507","https://doi.org/10.1109/TC.2024.3389507","journals/tc/WangYXZWFZC24"
"doi:10.1109/TC.2024.3385279","Hybrid-Memcached: A Novel Approach for Memcached Persistence Optimization With Hybrid Memory","Zhang Jiang","2024","IEEE-TC","10.1109/TC.2024.3385279","https://doi.org/10.1109/TC.2024.3385279","journals/tc/JiangLPLHZG24"
"doi:10.1109/TC.2024.3387069","Construction of Reed-Solomon Erasure Codes With Four Parities Based on Systematic Vandermonde Matrices","Leilei Yu","2024","IEEE-TC","10.1109/TC.2024.3387069","https://doi.org/10.1109/TC.2024.3387069","journals/tc/YuH24"
"doi:10.1109/TC.2024.3386067","Multi-Objective Hardware-Mapping Co-Optimisation for Multi-DNN Workloads on Chiplet-Based Accelerators","Abhijit Das","2024","IEEE-TC","10.1109/TC.2024.3386067","https://doi.org/10.1109/TC.2024.3386067","journals/tc/DasRP24"
"doi:10.1109/TC.2024.3398424","TensorMap: A Deep RL-Based Tensor Mapping Framework for Spatial Accelerators","Fuyu Wang","2024","IEEE-TC","10.1109/TC.2024.3398424","https://doi.org/10.1109/TC.2024.3398424","journals/tc/WangSLX24"
"doi:10.1109/TC.2024.3398426","Uniformity and Independence of H3 Hash Functions for Bloom Filters","Furkan Koltuk","2024","IEEE-TC","10.1109/TC.2024.3398426","https://doi.org/10.1109/TC.2024.3398426","journals/tc/KoltukS24"
"doi:10.1109/TC.2024.3398488","CoDA: A Co-Design Framework for Versatile and Efficient Attention Accelerators","Wenjie Li","2024","IEEE-TC","10.1109/TC.2024.3398488","https://doi.org/10.1109/TC.2024.3398488","journals/tc/LiHXH24"
"doi:10.1109/TC.2024.3398490","Relieving Write Disturbance for Phase Change Memory With RESET-Aware Data Encoding","Ronglong Wu","2024","IEEE-TC","10.1109/TC.2024.3398490","https://doi.org/10.1109/TC.2024.3398490","journals/tc/WuSCZYS24"
"doi:10.1109/TC.2024.3398492","Enhancing Neural Network Reliability: Insights From Hardware/Software Collaboration With Neuron Vulnerability Quantization","Jing Wang","2024","IEEE-TC","10.1109/TC.2024.3398492","https://doi.org/10.1109/TC.2024.3398492","journals/tc/WangZFZLZ24"
"doi:10.1109/TC.2024.3398493","Ada-WL: An Adaptive Wear-Leveling Aware Data Migration Approach for Flexible SSD Array Scaling in Clusters","Yunfei Gu","2024","IEEE-TC","10.1109/TC.2024.3398493","https://doi.org/10.1109/TC.2024.3398493","journals/tc/GuLWLG24"
"doi:10.1109/TC.2024.3398498","Effective Huge Page Strategies for TLB Miss Reduction in Nested Virtualization","Weiwei Jia","2024","IEEE-TC","10.1109/TC.2024.3398498","https://doi.org/10.1109/TC.2024.3398498","journals/tc/JiaZSD24"
"doi:10.1109/TC.2024.3398500","ReDas: A Lightweight Architecture for Supporting Fine-Grained Reshaping and Multiple Dataflows on Systolic Array","Meng Han","2024","IEEE-TC","10.1109/TC.2024.3398500","https://doi.org/10.1109/TC.2024.3398500","journals/tc/HanWXCWXZ24"
"doi:10.1109/TC.2024.3398502","Revocable and Efficient Blockchain-Based Fine-Grained Access Control Against EDoS Attacks in Cloud Storage","Qingyang Zhang","2024","IEEE-TC","10.1109/TC.2024.3398502","https://doi.org/10.1109/TC.2024.3398502","journals/tc/ZhangXZGC24"
"doi:10.1109/TC.2024.3398503","AQA: An Adaptive Post-Training Quantization Method for Activations of CNNs","Yun Wang","2024","IEEE-TC","10.1109/TC.2024.3398503","https://doi.org/10.1109/TC.2024.3398503","journals/tc/WangL24"
"doi:10.1109/TC.2024.3398507","Toward Finding S-Box Circuits With Optimal Multiplicative Complexity","Yongjin Jeon","2024","IEEE-TC","10.1109/TC.2024.3398507","https://doi.org/10.1109/TC.2024.3398507","journals/tc/JeonBK24"
"doi:10.1109/TC.2024.3398509","FutureDID: A Fully Decentralized Identity System With Multi-Party Verification","Haotian Deng","2024","IEEE-TC","10.1109/TC.2024.3398509","https://doi.org/10.1109/TC.2024.3398509","journals/tc/DengLZLZG24"
"doi:10.1109/TC.2024.3404064","A Machine Learning-Empowered Cache Management Scheme for High-Performance SSDs","Hui Sun","2024","IEEE-TC","10.1109/TC.2024.3404064","https://doi.org/10.1109/TC.2024.3404064","journals/tc/SunSTYQ24"
"doi:10.1109/TC.2024.3404089","DPU-Direct: Unleashing Remote Accelerators via Enhanced RDMA for Disaggregated Datacenters","Yunkun Liao","2024","IEEE-TC","10.1109/TC.2024.3404089","https://doi.org/10.1109/TC.2024.3404089","journals/tc/LiaoWLLY24"
"doi:10.1109/TC.2024.3404102","BSR-FL: An Efficient Byzantine-Robust Privacy-Preserving Federated Learning Framework","Honghong Zeng","2024","IEEE-TC","10.1109/TC.2024.3404102","https://doi.org/10.1109/TC.2024.3404102","journals/tc/ZengLLYWZWW24"
"doi:10.1109/TC.2024.3404103","BlockCompass: A Benchmarking Platform for Blockchain Performance","Mohammadreza Rasolroveicy","2024","IEEE-TC","10.1109/TC.2024.3404103","https://doi.org/10.1109/TC.2024.3404103","journals/tc/RasolroveicyHF24"
"doi:10.1109/TC.2024.3404096","HYDRA: A Hybrid Resistance Drift Resilient Architecture for Phase Change Memory-Based Neural Network Accelerators","Thai-Hoang Nguyen","2024","IEEE-TC","10.1109/TC.2024.3404096","https://doi.org/10.1109/TC.2024.3404096","journals/tc/NguyenICY24"
"doi:10.1109/TC.2024.3404060","ISSA: Architecting CNN Accelerators Using Input-Skippable, Set-Associative Computing-in-Memory","Yun-Chen Lo","2024","IEEE-TC","10.1109/TC.2024.3404060","https://doi.org/10.1109/TC.2024.3404060","journals/tc/LoWWTYTL24"
"doi:10.1109/TC.2024.3416734","A Combined Trend Virtual Machine Consolidation Strategy for Cloud Data Centers","Yuxuan Chen","2024","IEEE-TC","10.1109/TC.2024.3416734","https://doi.org/10.1109/TC.2024.3416734","journals/tc/ChenZDMC24"
"doi:10.1109/TC.2024.3371793","On the Security of Quotient Filters: Attacks and Potential Countermeasures","Pedro Reviriego","2024","IEEE-TC","10.1109/TC.2024.3371793","https://doi.org/10.1109/TC.2024.3371793","journals/tc/ReviriegoGDHLL24"
"doi:10.1109/TC.2024.3404057","LMChain: An Efficient Load-Migratable Beacon-Based Sharding Blockchain System","Dengcheng Hu","2024","IEEE-TC","10.1109/TC.2024.3404057","https://doi.org/10.1109/TC.2024.3404057","journals/tc/HuWLLL24"
"doi:10.1109/TC.2024.3398512","SimBU: Self-Similarity-Based Hybrid Binary-Unary Computing for Nonlinear Functions","Alireza Khataei","2024","IEEE-TC","10.1109/TC.2024.3398512","https://doi.org/10.1109/TC.2024.3398512","journals/tc/KhataeiSB24"
"doi:10.1109/TC.2024.3416682","A Unified and Fully Automated Framework for Wavelet-Based Attacks on Random Delay","Qianmei Wu","2024","IEEE-TC","10.1109/TC.2024.3416682","https://doi.org/10.1109/TC.2024.3416682","journals/tc/WuZGYS24"
"doi:10.1109/TC.2024.3416675","Novas: Tackling Online Dynamic Video Analytics With Service Adaptation at Mobile Edge Servers","Liang Zhang","2024","IEEE-TC","10.1109/TC.2024.3416675","https://doi.org/10.1109/TC.2024.3416675","journals/tc/ZhangZFLZCG24"
"doi:10.1109/TC.2024.3416619","Quantum Support Vector Machine for Classifying Noisy Data","Jiaye Li","2024","IEEE-TC","10.1109/TC.2024.3416619","https://doi.org/10.1109/TC.2024.3416619","journals/tc/LiLSZZ24"
"doi:10.1109/TC.2024.3404051","ToEx: Accelerating Generation Stage of Transformer-Based Language Models via Token-Adaptive Early Exit","Myeonggu Kang","2024","IEEE-TC","10.1109/TC.2024.3404051","https://doi.org/10.1109/TC.2024.3404051","journals/tc/KangPSSK24"
"doi:10.1109/TC.2024.3416747","CBANA: A Lightweight, Efficient, and Flexible Cache Behavior Analysis Framework","Qilin Hu","2024","IEEE-TC","10.1109/TC.2024.3416747","https://doi.org/10.1109/TC.2024.3416747","journals/tc/HuDLLLZ24"
"doi:10.1109/TC.2023.3272282","EcoFlow: Efficient Convolutional Dataflows on Low-Power Neural Network Accelerators","Lois Orosa","2024","IEEE-TC","10.1109/TC.2023.3272282","https://doi.org/10.1109/TC.2023.3272282","journals/tc/OrosaKUKGBVM24"
"doi:10.1109/TC.2024.3416683","Enabling Reliable Memory-Mapped I/O With Auto-Snapshot for Persistent Memory Systems","Bo Ding","2024","IEEE-TC","10.1109/TC.2024.3416683","https://doi.org/10.1109/TC.2024.3416683","journals/tc/DingTHCWF24"
"doi:10.1109/TC.2024.3416695","Efficient Fault-Tolerant Path Embedding for 3D Torus Network Using Locally Faulty Blocks","Weibei Fan","2024","IEEE-TC","10.1109/TC.2024.3416695","https://doi.org/10.1109/TC.2024.3416695","journals/tc/FanXLHY24"
"doi:10.1109/TC.2023.3290869","ERA-BS: Boosting the Efficiency of ReRAM-Based PIM Accelerator With Fine-Grained Bit-Level Sparsity","Fangxin Liu","2024","IEEE-TC","10.1109/TC.2023.3290869","https://doi.org/10.1109/TC.2023.3290869","journals/tc/LiuZWCLJ24"
"doi:10.1109/TC.2024.3416752","Juliet: A Configurable Processor for Computing on Encrypted Data","Charles Gouert","2024","IEEE-TC","10.1109/TC.2024.3416752","https://doi.org/10.1109/TC.2024.3416752","journals/tc/GouertMT24"
"doi:10.1109/TC.2024.3416705","Highly Evasive Targeted Bit-Trojan on Deep Neural Networks","Lingxin Jin","2024","IEEE-TC","10.1109/TC.2024.3416705","https://doi.org/10.1109/TC.2024.3416705","journals/tc/JinJZW24"
"doi:10.1109/TC.2024.3424208","Statistical Higher-Order Correlation Attacks Against Code-Based Masking","Wei Cheng","2024","IEEE-TC","10.1109/TC.2024.3424208","https://doi.org/10.1109/TC.2024.3424208","journals/tc/ChengMGD24"
"doi:10.1109/TC.2023.3285095","VSPIM: SRAM Processing-in-Memory DNN Acceleration via Vector-Scalar Operations","Chen Nie","2024","IEEE-TC","10.1109/TC.2023.3285095","https://doi.org/10.1109/TC.2023.3285095","journals/tc/NieTLHLCZJLQSH24"
"doi:10.1109/TC.2023.3283677","GraNDe: Efficient Near-Data Processing Architecture for Graph Neural Networks","Sungmin Yun","2024","IEEE-TC","10.1109/TC.2023.3283677","https://doi.org/10.1109/TC.2023.3283677","journals/tc/YunNPKAL24"
"doi:10.1109/TC.2024.3416761","Hiding in Plain Sight: Adversarial Attack via Style Transfer on Image Borders","Haiyan Zhang","2024","IEEE-TC","10.1109/TC.2024.3416761","https://doi.org/10.1109/TC.2024.3416761","journals/tc/ZhangLTPWZMLC24"
"doi:10.1109/TC.2023.3311948","SongC: A Compiler for Hybrid Near-Memory and In-Memory Many-Core Architecture","Junfeng Lin","2024","IEEE-TC","10.1109/TC.2023.3311948","https://doi.org/10.1109/TC.2023.3311948","journals/tc/LinQMJLLSZ24"
"doi:10.1109/TC.2024.3424263","LPAH: Illustrating Efficient Live Patching With Alignment Holes in Kernel Data","Chao Su","2024","IEEE-TC","10.1109/TC.2024.3424263","https://doi.org/10.1109/TC.2024.3424263","journals/tc/SuXCGL24"
"doi:10.1109/TC.2023.3301116","Accelerating Finite-Field and Torus Fully Homomorphic Encryption via Compute-Enabled (S)RAM","Jonathan Takeshita","2024","IEEE-TC","10.1109/TC.2023.3301116","https://doi.org/10.1109/TC.2023.3301116","journals/tc/TakeshitaRGNHJ24"
"doi:10.1109/TC.2023.3315829","DIPER: Detection and Identification of Pathogens Using Edit Distance-Tolerant Resistive CAM","Itay Merlin","2024","IEEE-TC","10.1109/TC.2023.3315829","https://doi.org/10.1109/TC.2023.3315829","journals/tc/MerlinGFY24"
"doi:10.1109/TC.2024.3449102","Enabling Efficient Deep Learning on MCU With Transient Redundancy Elimination","Jiesong Liu","2024","IEEE-TC","10.1109/TC.2024.3449102","https://doi.org/10.1109/TC.2024.3449102","journals/tc/LiuZGSGLDS24"
"doi:10.1109/TC.2024.3441864","AMBEA: Aggressive Maximal Biclique Enumeration in Large Bipartite Graph Computing","Zhe Pan","2024","IEEE-TC","10.1109/TC.2024.3441864","https://doi.org/10.1109/TC.2024.3441864","journals/tc/PanLHZWGCS24"
"doi:10.1109/TC.2024.3441849","TOP: Towards Open & Predictable Heterogeneous SoCs","Luca Valente","2024","IEEE-TC","10.1109/TC.2024.3441849","https://doi.org/10.1109/TC.2024.3441849","journals/tc/ValenteRRKB24"
"doi:10.1109/TC.2024.3449108","HGNAS: Hardware-Aware Graph Neural Architecture Search for Edge Devices","Ao Zhou","2024","IEEE-TC","10.1109/TC.2024.3449108","https://doi.org/10.1109/TC.2024.3449108","journals/tc/ZhouYQQSDZH24"
"doi:10.1109/TC.2024.3449103","BiRD: Bi-Directional Input Reuse Dataflow for Enhancing Depthwise Convolution Performance on Systolic Arrays","Mingeon Park","2024","IEEE-TC","10.1109/TC.2024.3449103","https://doi.org/10.1109/TC.2024.3449103","journals/tc/ParkHC24"
"doi:10.1109/TC.2024.3449105","ROLoad-PMP: Securing Sensitive Operations for Kernels and Bare-Metal Firmware","Wende Tan","2024","IEEE-TC","10.1109/TC.2024.3449105","https://doi.org/10.1109/TC.2024.3449105","journals/tc/TanLCLZW24"
"doi:10.1109/TC.2024.3457731","Hardware Implementation of Unsigned Approximate Hybrid Square Rooters for Error-Resilient Applications","Lalit Bandil","2024","IEEE-TC","10.1109/TC.2024.3457731","https://doi.org/10.1109/TC.2024.3457731","journals/tc/BandilN24"
"doi:10.1109/TC.2024.3441836","Online Container Scheduling With Fast Function Startup and Low Memory Cost in Edge Computing","Zhenzheng Li","2024","IEEE-TC","10.1109/TC.2024.3441836","https://doi.org/10.1109/TC.2024.3441836","journals/tc/LiLWGTSJZ24"
"doi:10.1109/TC.2024.3449082","SCARF: Securing Chips With a Robust Framework Against Fabrication-Time Hardware Trojans","Mohammad Eslami","2024","IEEE-TC","10.1109/TC.2024.3449082","https://doi.org/10.1109/TC.2024.3449082","journals/tc/EslamiGP24"
"doi:10.1109/TC.2024.3449040","Single-Key Attack on Full-Round Shadow Designed for IoT Nodes","Yuhan Zhang","2024","IEEE-TC","10.1109/TC.2024.3449040","https://doi.org/10.1109/TC.2024.3449040","journals/tc/ZhangWZZ24"
"doi:10.1109/TC.2024.3449121","Falic: An FPGA-Based Multi-Scalar Multiplication Accelerator for Zero-Knowledge Proof","Yongkui Yang","2024","IEEE-TC","10.1109/TC.2024.3449121","https://doi.org/10.1109/TC.2024.3449121","journals/tc/YangLZLQY24"
"doi:10.1109/TC.2024.3457732","Component Dependencies Based Network-on-Chip Test","Letian Huang","2024","IEEE-TC","10.1109/TC.2024.3457732","https://doi.org/10.1109/TC.2024.3457732","journals/tc/HuangZWZWW24"
"doi:10.1109/TC.2024.3457733","Leveraging GPU in Homomorphic Encryption: Framework Design and Analysis of BFV Variants","Shiyu Shen","2024","IEEE-TC","10.1109/TC.2024.3457733","https://doi.org/10.1109/TC.2024.3457733","journals/tc/ShenYDZLZ24"
"doi:10.1109/TC.2024.3457734","CAPE: Criticality-Aware Performance and Energy Optimization Policy for NCFET-Based Caches","Divya Praneetha Ravipati","2024","IEEE-TC","10.1109/TC.2024.3457734","https://doi.org/10.1109/TC.2024.3457734","journals/tc/RavipatiGSAP24"
"doi:10.1109/TC.2024.3441828","Deep Learning Acceleration Optimization of Stress Boundary Value Problem Solvers","Yongsheng Chen","2024","IEEE-TC","10.1109/TC.2024.3441828","https://doi.org/10.1109/TC.2024.3441828","journals/tc/ChenWSYC24"
"doi:10.1109/TC.2024.3441825","A Mutual-Influence-Aware Heuristic Method for Quantum Circuit Mapping","Kui Ye","2024","IEEE-TC","10.1109/TC.2024.3441825","https://doi.org/10.1109/TC.2024.3441825","journals/tc/YeDGSLBCHZ24"
"doi:10.1109/TC.2024.3457729","Novel Lagrange Multipliers-Driven Adaptive Offloading for Vehicular Edge Computing","Liang Zhao","2024","IEEE-TC","10.1109/TC.2024.3457729","https://doi.org/10.1109/TC.2024.3457729","journals/tc/ZhaoLMHMAZ24"
"doi:10.1109/TC.2024.3441822","Automatic Generation and Optimization Framework of NoC-Based Neural Network Accelerator Through Reinforcement Learning","Yongqi Xue","2024","IEEE-TC","10.1109/TC.2024.3441822","https://doi.org/10.1109/TC.2024.3441822","journals/tc/XueJYZLLCLCLLF24"
