"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1109/SC41404.2022.00048","ProbGraph: High-Performance and High-Accuracy Graph Mining with Probabilistic Set Representations","Maciej Besta","2022","SC","10.1109/SC41404.2022.00048","https://doi.org/10.1109/SC41404.2022.00048","conf/sc/BestaMLTIKAJPKGVMH22"
"doi:10.1109/SC41404.2022.00049","Blaze: Fast Graph Processing on Fast SSDs","Juno Kim","2022","SC","10.1109/SC41404.2022.00049","https://doi.org/10.1109/SC41404.2022.00049","conf/sc/KimS22"
"doi:10.1109/SC41404.2022.00050","GraphFly: Efficient Asynchronous Streaming Graphs Processing via Dependency-Flow","Dan Chen","2022","SC","10.1109/SC41404.2022.00050","https://doi.org/10.1109/SC41404.2022.00050","conf/sc/ChenGZJZHL22"
"doi:10.1109/SC41404.2022.00051","DeepSpeed- Inference: Enabling Efficient Inference of Transformer Models at Unprecedented Scale","Reza Yazdani Aminabadi","2022","SC","10.1109/SC41404.2022.00051","https://doi.org/10.1109/SC41404.2022.00051","conf/sc/AminabadiRALLZRSZRH22"
"doi:10.1109/SC41404.2022.00052","HyLo: A Hybrid Low-Rank Natural Gradient Descent Method","Baorun Mu","2022","SC","10.1109/SC41404.2022.00052","https://doi.org/10.1109/SC41404.2022.00052","conf/sc/MuSCGD22"
"doi:10.1109/SC41404.2022.00053","AI for Quantum Mechanics: High Performance Quantum Many-Body Simulations via Deep Learning","Xuncheng Zhao","2022","SC","10.1109/SC41404.2022.00053","https://doi.org/10.1109/SC41404.2022.00053","conf/sc/ZhaoLXCWSZWAHL22"
"doi:10.1109/SC41404.2022.00054","UniQ: A Unified Programming Model for Efficient Quantum Circuit Simulation","Chen Zhang","2022","SC","10.1109/SC41404.2022.00054","https://doi.org/10.1109/SC41404.2022.00054","conf/sc/ZhangWMXSZ22"
"doi:10.1109/SC41404.2022.00055","Scalable Irregular Parallelism with GPUs: Getting CPUs Out of the Way","Yuxin Chen","2022","SC","10.1109/SC41404.2022.00055","https://doi.org/10.1109/SC41404.2022.00055","conf/sc/ChenBPBYO22"
"doi:10.1109/SC41404.2022.00056","Parla: A Python Orchestration System for Heterogeneous Architectures","Hochan Lee","2022","SC","10.1109/SC41404.2022.00056","https://doi.org/10.1109/SC41404.2022.00056","conf/sc/LeeRHPYSYFBGSPREB22"
"doi:10.1109/SC41404.2022.00057","VSGM: View-Based GPU-Accelerated Subgraph Matching on Large Graphs","Guanxian Jiang","2022","SC","10.1109/SC41404.2022.00057","https://doi.org/10.1109/SC41404.2022.00057","conf/sc/JiangZJLZLC22"
"doi:10.1109/SC41404.2022.00058","STMatch: Accelerating Graph Pattern Matching on GPU with Stack-Based Loop Optimizations","Yihua Wei","2022","SC","10.1109/SC41404.2022.00058","https://doi.org/10.1109/SC41404.2022.00058","conf/sc/WeiJ22"
"doi:10.1109/SC41404.2022.00059","WholeGraph: A Fast Graph Neural Network Training Framework with Multi-GPU Distributed Shared Memory Architecture","Dongxu Yang","2022","SC","10.1109/SC41404.2022.00059","https://doi.org/10.1109/SC41404.2022.00059","conf/sc/YangLQL22"
"doi:10.1109/SC41404.2022.00060","SeqDLM: A Sequencer-Based Distributed Lock Manager for Efficient Shared File Access in a Parallel File System","Qi Chen","2022","SC","10.1109/SC41404.2022.00060","https://doi.org/10.1109/SC41404.2022.00060","conf/sc/ChenMCMLCWC22"
"doi:10.1109/SC41404.2022.00061","MetaWBC: POSIX-Compliant Metadata Write-Back Caching for Distributed File Systems","Yingjin Qian","2022","SC","10.1109/SC41404.2022.00061","https://doi.org/10.1109/SC41404.2022.00061","conf/sc/QianCZVDDIZWB22"
