"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1145/3676641.3716263","OctoCache: Caching Voxels for Accelerating 3D Occupancy Mapping in Autonomous Systems","Peiqing Chen","2025","ASPLOS","10.1145/3676641.3716263","https://doi.org/10.1145/3676641.3716263","conf/asplos/ChenLWHYRL25"
"doi:10.1145/3676641.3716264","Optimizing Deep Learning Inference Efficiency through Block Dependency Analysis","Zhanyuan Di","2025","ASPLOS","10.1145/3676641.3716264","https://doi.org/10.1145/3676641.3716264","conf/asplos/DiWSMRHMZTS25"
"doi:10.1145/3676641.3716008","Orion: A Fully Homomorphic Encryption Framework for Deep Learning","Austin Ebel","2025","ASPLOS","10.1145/3676641.3716008","https://doi.org/10.1145/3676641.3716008","conf/asplos/EbelGR25"
"doi:10.1145/3676641.3716265","OS2G: A High-Performance DPU Offloading Architecture for GPU-based Deep Learning with Object Storage","Zhen Jin","2025","ASPLOS","10.1145/3676641.3716265","https://doi.org/10.1145/3676641.3716265","conf/asplos/0008CLWFZZXLLZS25"
"doi:10.1145/3676641.3716009","PAPI: Exploiting Dynamic Parallelism in Large Language Model Decoding with a Processing-In-Memory-Enabled Computing System","Yintao He","2025","ASPLOS","10.1145/3676641.3716009","https://doi.org/10.1145/3676641.3716009","conf/asplos/HeMGSGLLWM25"
"doi:10.1145/3676641.3716010","Parendi: Thousand-Way Parallel RTL Simulation","Mahyar Emami","2025","ASPLOS","10.1145/3676641.3716010","https://doi.org/10.1145/3676641.3716010","conf/asplos/EmamiBL25"
"doi:10.1145/3676641.3716011","Past-Future Scheduler for LLM Serving under SLA Guarantees","Ruihao Gong","2025","ASPLOS","10.1145/3676641.3716011","https://doi.org/10.1145/3676641.3716011","conf/asplos/GongBWFWLY025"
"doi:10.1145/3676641.3716266","Pave: Information Flow Control for Privacy-preserving Online Data Processing Services","Minkyung Park","2025","ASPLOS","10.1145/3676641.3716266","https://doi.org/10.1145/3676641.3716266","conf/asplos/ParkCLK25"
"doi:10.1145/3676641.3716012","PhasePrint:  Exposing Cloud FPGA Fingerprints by Inducing Timing Faults at Runtime","Jubayer Mahmod","2025","ASPLOS","10.1145/3676641.3716012","https://doi.org/10.1145/3676641.3716012","conf/asplos/MahmodH25"
"doi:10.1145/3676641.3716013","PICACHU: Plug-In CGRA Handling Upcoming Nonlinear Operations in LLMs","Jiajun Qin","2025","ASPLOS","10.1145/3676641.3716013","https://doi.org/10.1145/3676641.3716013","conf/asplos/QinXT0Z25"
"doi:10.1145/3676641.3716267","PIM Is All You Need: A CXL-Enabled GPU-Free System for Large Language Model Inference","Yufeng Gu","2025","ASPLOS","10.1145/3676641.3716267","https://doi.org/10.1145/3676641.3716267","conf/asplos/GuKULSMID25"
"doi:10.1145/3676641.3716268","Pirate: No Compromise Low-Bandwidth VR Streaming for Edge Devices","Yingtian Zhang","2025","ASPLOS","10.1145/3676641.3716268","https://doi.org/10.1145/3676641.3716268","conf/asplos/ZhangK0LLXMSKD25"
"doi:10.1145/3676641.3715996","POD-Attention: Unlocking Full Prefill-Decode Overlap for Faster LLM Inference","Aditya K. Kamath","2025","ASPLOS","10.1145/3676641.3715996","https://doi.org/10.1145/3676641.3715996","conf/asplos/KamathPM0RP25"
"doi:10.1145/3676641.3716014","Practical Federated Recommendation Model Learning Using ORAM with Controlled Privacy","Jinyu Liu","2025","ASPLOS","10.1145/3676641.3716014","https://doi.org/10.1145/3676641.3716014","conf/asplos/Liu0SM25"
"doi:10.1145/3676641.3716015","Protecting Cryptographic Code Against Spectre-RSB: (and, in Fact, All Known Spectre Variants)","Santiago Arranz-Olmos","2025","ASPLOS","10.1145/3676641.3716015","https://doi.org/10.1145/3676641.3716015","conf/asplos/OlmosBCGL0SY025"
"doi:10.1145/3676641.3716269","Pruner: A Draft-then-Verify Exploration Mechanism to Accelerate Tensor Program Tuning","Liang Qiao","2025","ASPLOS","10.1145/3676641.3716269","https://doi.org/10.1145/3676641.3716269","conf/asplos/Qiao0HFZZZCATLY25"
"doi:10.1145/3676641.3716270","Ratte: Fuzzing for Miscompilations in Multi-Level Compilers Using Composable Semantics","Pingshi Yu","2025","ASPLOS","10.1145/3676641.3716270","https://doi.org/10.1145/3676641.3716270","conf/asplos/YuWD25"
"doi:10.1145/3676641.3716016","ReCA: Integrated Acceleration for Real-Time and Efficient Cooperative Embodied Autonomous Agents","Zishen Wan","2025","ASPLOS","10.1145/3676641.3716016","https://doi.org/10.1145/3676641.3716016","conf/asplos/WanDIQJZKRR25"
"doi:10.1145/3676641.3716249","Relax: Composable Abstractions for End-to-End Dynamic Machine Learning","Ruihang Lai","2025","ASPLOS","10.1145/3676641.3716249","https://doi.org/10.1145/3676641.3716249","conf/asplos/LaiSFLHL0JJ0JCJ25"
"doi:10.1145/3676641.3716017","Reload+Reload: Exploiting Cache and Memory Contention Side Channel on AMD SEV","Li-Chung Chiang","2025","ASPLOS","10.1145/3676641.3716017","https://doi.org/10.1145/3676641.3716017","conf/asplos/ChiangL25"
"doi:10.1145/3676641.3716018","RESCQ: Realtime Scheduling for Continuous Angle Quantum Error Correction Architectures","Sayam Sethi","2025","ASPLOS","10.1145/3676641.3716018","https://doi.org/10.1145/3676641.3716018","conf/asplos/SethiB25"
"doi:10.1145/3676641.3716271","Saving Energy with Per-Variable Bitwidth Speculation","Tommy McMichen","2025","ASPLOS","10.1145/3676641.3716271","https://doi.org/10.1145/3676641.3716271","conf/asplos/McMichenDWGKJC25"
"doi:10.1145/3676641.3716020","ShadowLoad: Injecting State into Hardware Prefetchers","Lorenz Hetterich","2025","ASPLOS","10.1145/3676641.3716020","https://doi.org/10.1145/3676641.3716020","conf/asplos/HetterichT00BE025"
"doi:10.1145/3676641.3716272","Simplifying and Accelerating NOR Flash I/O Stack for RAM-Restricted Microcontrollers","Hao Huang","2025","ASPLOS","10.1145/3676641.3716272","https://doi.org/10.1145/3676641.3716272","conf/asplos/HuangPXZYSD25"
"doi:10.1145/3676641.3716273","Skia: Exposing Shadow Branches","Chrysanthos Pepi","2025","ASPLOS","10.1145/3676641.3716273","https://doi.org/10.1145/3676641.3716273","conf/asplos/PepiGTCGJPA25"
"doi:10.1145/3676641.3716274","SMaCk: Efficient Instruction Cache Attacks via Self-Modifying Code Conflicts","Seonghun Son","2025","ASPLOS","10.1145/3676641.3716274","https://doi.org/10.1145/3676641.3716274","conf/asplos/SonMG25"
"doi:10.1145/3676641.3716019","Snowplow: Effective Kernel Fuzzing with a Learned White-box Test Mutator","Sishuai Gong","2025","ASPLOS","10.1145/3676641.3716019","https://doi.org/10.1145/3676641.3716019","conf/asplos/GongRA0M25"
"doi:10.1145/3676641.3715992","Spindle: Efficient Distributed Training of Multi-Task Large Models via Wavefront Scheduling","Yujie Wang","2025","ASPLOS","10.1145/3676641.3715992","https://doi.org/10.1145/3676641.3715992","conf/asplos/WangZFMZZHLC25"
"doi:10.1145/3676641.3716243","Squeezing Operator Performance Potential for the Ascend Architecture","Yuhang Zhou","2025","ASPLOS","10.1145/3676641.3716243","https://doi.org/10.1145/3676641.3716243","conf/asplos/ZhouWLLLWWWZHLL25"
"doi:10.1145/3676641.3716275","Stramash: A Fused-Kernel Operating System For Cache-Coherent, Heterogeneous-ISA Platforms","Tong Xing","2025","ASPLOS","10.1145/3676641.3716275","https://doi.org/10.1145/3676641.3716275","conf/asplos/XingXWSRBB25"
"doi:10.1145/3676641.3716021","StreamGrid: Streaming Point Cloud Analytics via Compulsory Splitting and Deterministic Termination","Yu Feng","2025","ASPLOS","10.1145/3676641.3716021","https://doi.org/10.1145/3676641.3716021","conf/asplos/FengLL0LGHZ025"
"doi:10.1145/3676641.3715987","Systematic CXL Memory Characterization and Performance Analysis at Scale","Jinshu Liu","2025","ASPLOS","10.1145/3676641.3715987","https://doi.org/10.1145/3676641.3715987","conf/asplos/LiuHWBNJNL25"
"doi:10.1145/3676641.3716276","Tackling ML-based Dynamic Mispredictions using Statically Computed Invariants for Attack Surface Reduction","Chris Porter","2025","ASPLOS","10.1145/3676641.3716276","https://doi.org/10.1145/3676641.3716276","conf/asplos/PorterKNP25"
"doi:10.1145/3676641.3716023","TaintEMU: Decoupling Tracking from Functional Domains for Architecture-Agnostic and Efficient Whole-System Taint Tracking","Lei Cui","2025","ASPLOS","10.1145/3676641.3716023","https://doi.org/10.1145/3676641.3716023","conf/asplos/CuiXLL25"
"doi:10.1145/3676641.3716282","TaOPT: Tool-Agnostic Optimization of Parallelized Automated Mobile UI Testing","Dezhi Ran","2025","ASPLOS","10.1145/3676641.3716282","https://doi.org/10.1145/3676641.3716282","conf/asplos/RanSW0X25"
"doi:10.1145/3676641.3716025","TAPAS: Thermal- and Power-Aware Scheduling for LLM Inference in Cloud Platforms","Jovan Stojkovic","2025","ASPLOS","10.1145/3676641.3716025","https://doi.org/10.1145/3676641.3716025","conf/asplos/StojkovicZGCQFT25"
"doi:10.1145/3676641.3716277","TNIC: A Trusted NIC Architecture: A hardware-network substrate for building high-performance trustworthy distributed systems","Dimitra Giantsidi","2025","ASPLOS","10.1145/3676641.3716277","https://doi.org/10.1145/3676641.3716277","conf/asplos/GiantsidiPGKKB25"
"doi:10.1145/3676641.3716278","Towards End-to-End Optimization of LLM-based Applications with Ayo","Xin Tan","2025","ASPLOS","10.1145/3676641.3716278","https://doi.org/10.1145/3676641.3716278","conf/asplos/TanJYX25"
"doi:10.1145/3676641.3716026","Towards Sound Reassembly of Modern x86-64 Binaries","Hyungseok Kim","2025","ASPLOS","10.1145/3676641.3716026","https://doi.org/10.1145/3676641.3716026","conf/asplos/00020C25"
"doi:10.1145/3676641.3716279","Treelet Accelerated Ray Tracing on GPUs","Yuan-Hsi Chou","2025","ASPLOS","10.1145/3676641.3716279","https://doi.org/10.1145/3676641.3716279","conf/asplos/ChouA25"
"doi:10.1145/3676641.3716280","Vela: A Virtualized LLM Training System with GPU Direct RoCE","Apoorve Mohan","2025","ASPLOS","10.1145/3676641.3716280","https://doi.org/10.1145/3676641.3716280","conf/asplos/MohanWKCKSSWCAE25"
"doi:10.1145/3676641.3711998","Velosiraptor: Code Synthesis for Memory Translation","Reto Achermann","2025","ASPLOS","10.1145/3676641.3711998","https://doi.org/10.1145/3676641.3711998","conf/asplos/AchermannCMKS25"
"doi:10.1145/3676641.3716281","Virgo: Cluster-level Matrix Unit Integration in GPUs for Scalability and Energy Efficiency","Hansung Kim","2025","ASPLOS","10.1145/3676641.3716281","https://doi.org/10.1145/3676641.3716281","conf/asplos/KimYYYS25"
"doi:10.1145/3676641.3716027","Virtuoso: Enabling Fast and Accurate Virtual Memory Research via an Imitation-based Operating System Simulation Methodology","Konstantinos Kanellopoulos","2025","ASPLOS","10.1145/3676641.3716027","https://doi.org/10.1145/3676641.3716027","conf/asplos/KanellopoulosSB25"
"doi:10.1145/3676642.3729205","Will We Ever have Truly Secure Operating Systems?","Gernot Heiser","2025","ASPLOS","10.1145/3676642.3729205","https://doi.org/10.1145/3676642.3729205","conf/asplos/Heiser25"
"doi:10.1145/3676642.3729206","Has Machine Learning for Systems Reached an Inflection Point?","Martin Maas","2025","ASPLOS","10.1145/3676642.3729206","https://doi.org/10.1145/3676642.3729206","conf/asplos/000125"
"doi:10.1145/3676642.3736399","The ASPLOS 2025 / EuroSys 2025 Contest on Intra-Operator Parallelism for Distributed Deep Learning","Michael D. Moffitt","2025","ASPLOS","10.1145/3676642.3736399","https://doi.org/10.1145/3676642.3736399","conf/asplos/MoffittF25"
"doi:10.1145/3676642.3736117","ASDR: Exploiting Adaptive Sampling and Data Reuse for CIM-based Instant Neural Rendering","Fangxin Liu","2025","ASPLOS","10.1145/3676642.3736117","https://doi.org/10.1145/3676642.3736117","conf/asplos/Liu0ZWSG025"
"doi:10.1145/3676642.3736125","COGENT: Adaptable Compiler Toolchain for Tagging RISC-V Binaries","David B. Demicco","2025","ASPLOS","10.1145/3676642.3736125","https://doi.org/10.1145/3676642.3736125","conf/asplos/DemiccoCYGPGU25"
"doi:10.1145/3676642.3736127","DeepContext: A Context-aware, Cross-platform, and Cross-framework Tool for Performance Profiling and Analysis of Deep Learning Workloads","Qidong Zhao","2025","ASPLOS","10.1145/3676642.3736127","https://doi.org/10.1145/3676642.3736127","conf/asplos/ZhaoWHY00025"
"doi:10.1145/3676642.3736115","DejaVuzz: Disclosing Transient Execution Bugs with Dynamic Swappable Memory and Differential Information Flow Tracking Assisted Processor Fuzzing","Jinyan Xu","2025","ASPLOS","10.1145/3676642.3736115","https://doi.org/10.1145/3676642.3736115","conf/asplos/XuZZLTZZCS25"
"doi:10.1145/3676642.3736124","Fault Escaping: Improving Robustness of DPU Enhanced Platform with Mutual Assisted VM Recovery","Chao Zhang","2025","ASPLOS","10.1145/3676642.3736124","https://doi.org/10.1145/3676642.3736124","conf/asplos/Zhang0LLXYSLLLS25"
"doi:10.1145/3676642.3736126","Hopps: Leveraging Sparsity to Accelerate Automata Processing","Xingran Du","2025","ASPLOS","10.1145/3676642.3736126","https://doi.org/10.1145/3676642.3736126","conf/asplos/DuE025"
"doi:10.1145/3676642.3736119","HybridTier: an Adaptive and Lightweight CXL-Memory Tiering System","Kevin Song","2025","ASPLOS","10.1145/3676642.3736119","https://doi.org/10.1145/3676642.3736119","conf/asplos/SongY0Z0P25"
"doi:10.1145/3676642.3736129","λ-trim: Optimizing Function Initialization in Serverless Applications With Cost-driven Debloating","Xuting Liu","2025","ASPLOS","10.1145/3676642.3736129","https://doi.org/10.1145/3676642.3736129","conf/asplos/LiuPL025"
"doi:10.1145/3676642.3736114","Neuralink: Fast on-Device LLM Inference with Neuron Co-Activation Linking","Tuowei Wang","2025","ASPLOS","10.1145/3676642.3736114","https://doi.org/10.1145/3676642.3736114","conf/asplos/WangFHH00LZ025"
"doi:10.1145/3676642.3736128","PowerMove: Optimizing Compilation for Neutral Atom Quantum Computers with Zoned Architecture","Jixuan Ruan","2025","ASPLOS","10.1145/3676642.3736128","https://doi.org/10.1145/3676642.3736128","conf/asplos/RuanFZ0H025"
"doi:10.1145/3676642.3736120","PUSHtap: PIM-based In-Memory HTAP with Unified Data Storage Format","Yilong Zhao","2025","ASPLOS","10.1145/3676642.3736120","https://doi.org/10.1145/3676642.3736120","conf/asplos/Zhao0ZLCXG025"
"doi:10.1145/3676642.3736123","SYLQ-SV: Scaling Symbolic Execution of Hardware Designs with Query Caching","Kaki Ryan","2025","ASPLOS","10.1145/3676642.3736123","https://doi.org/10.1145/3676642.3736123","conf/asplos/RyanS25"
"doi:10.1145/3676642.3736118","Syno: Structured Synthesis for Neural Operators","Yongqi Zhuo","2025","ASPLOS","10.1145/3676642.3736118","https://doi.org/10.1145/3676642.3736118","conf/asplos/ZhuoSZ025"
"doi:10.1145/3676642.3736116","TempGraph: An Efficient Chain-driven Temporal Graph Computing Framework on the GPU","Jin Zhao","2025","ASPLOS","10.1145/3676642.3736116","https://doi.org/10.1145/3676642.3736116","conf/asplos/0003WH0DHWY0LYL25"
"doi:10.1145/3676642.3736121","Voyager: Input-Adaptive Algebraic Transformations for High-Performance Graph Neural Networks","Yangjie Zhou","2025","ASPLOS","10.1145/3676642.3736121","https://doi.org/10.1145/3676642.3736121","conf/asplos/0001SLL0C0XA00Z25"
"doi:10.1145/3676642.3736113","Wave: Offloading Resource Management to SmartNIC Cores","Jack Tigar Humphries","2025","ASPLOS","10.1145/3676642.3736113","https://doi.org/10.1145/3676642.3736113","conf/asplos/HumphriesNKNTLC25"
