"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1109/ICCD58817.2023.00052","FlexZNS: Building High-Performance ZNS SSDs with Size-Flexible and Parity-Protected Zones","Yu Wang","2023","ICCD","10.1109/ICCD58817.2023.00052","https://doi.org/10.1109/ICCD58817.2023.00052","conf/iccd/WangZLZWZLX023"
"doi:10.1109/ICCD58817.2023.00053","LifetimeKV: Narrowing the Lifetime Gap of SSTs in LSMT-based KV Stores for ZNS SSDs","Biyong Liu","2023","ICCD","10.1109/ICCD58817.2023.00053","https://doi.org/10.1109/ICCD58817.2023.00053","conf/iccd/LiuXW023"
"doi:10.1109/ICCD58817.2023.00054","Persimmon: an append-only ZNS-first filesystem","Devashish R. Purandare","2023","ICCD","10.1109/ICCD58817.2023.00054","https://doi.org/10.1109/ICCD58817.2023.00054","conf/iccd/PurandareSM23"
"doi:10.1109/ICCD58817.2023.00055","Turn Waste Into Wealth: Alleviating Read/Write Interference in ZNS SSDs","Weilin Zhu","2023","ICCD","10.1109/ICCD58817.2023.00055","https://doi.org/10.1109/ICCD58817.2023.00055","conf/iccd/ZhuT23"
"doi:10.1109/ICCD58817.2023.00056","GPT-LS: Generative Pre-Trained Transformer with Offline Reinforcement Learning for Logic Synthesis","Chenyang Lv","2023","ICCD","10.1109/ICCD58817.2023.00056","https://doi.org/10.1109/ICCD58817.2023.00056","conf/iccd/LvWQYFH23"
"doi:10.1109/ICCD58817.2023.00057","Delay-Driven Physically-Aware Logic Synthesis with Informed Search","Linyu Zhu","2023","ICCD","10.1109/ICCD58817.2023.00057","https://doi.org/10.1109/ICCD58817.2023.00057","conf/iccd/ZhuG23"
"doi:10.1109/ICCD58817.2023.00058","Adaptive Reconvergence-driven AIG Rewriting via Strategy Learning","Liwei Ni","2023","ICCD","10.1109/ICCD58817.2023.00058","https://doi.org/10.1109/ICCD58817.2023.00058","conf/iccd/NiY0LLXL23"
"doi:10.1109/ICCD58817.2023.00059","AiMap: Learning to Improve Technology Mapping for ASICs via Delay Prediction","Junfeng Liu","2023","ICCD","10.1109/ICCD58817.2023.00059","https://doi.org/10.1109/ICCD58817.2023.00059","conf/iccd/LiuNLZCLZM23"
"doi:10.1109/ICCD58817.2023.00060","FlexGM: An Adaptive Runtime System to Accelerate Graph Matching Networks on GPUs","Yue Dai","2023","ICCD","10.1109/ICCD58817.2023.00060","https://doi.org/10.1109/ICCD58817.2023.00060","conf/iccd/DaiTZ23"
"doi:10.1109/ICCD58817.2023.00061","NTTFusion: Efficient Number Theoretic Transform Acceleration on GPUs","Zhiwei Wang","2023","ICCD","10.1109/ICCD58817.2023.00061","https://doi.org/10.1109/ICCD58817.2023.00061","conf/iccd/WangL0M23"
"doi:10.1109/ICCD58817.2023.00062","MixRec: Orchestrating Concurrent Recommendation Model Training on CPU-GPU platform","Jiazhi Jiang","2023","ICCD","10.1109/ICCD58817.2023.00062","https://doi.org/10.1109/ICCD58817.2023.00062","conf/iccd/JiangTDHL23"
"doi:10.1109/ICCD58817.2023.00063","HyAcc: A Hybrid CAM-MAC RRAM-based Accelerator for Recommendation Model","Xuan Zhang","2023","ICCD","10.1109/ICCD58817.2023.00063","https://doi.org/10.1109/ICCD58817.2023.00063","conf/iccd/ZhangSLH0JL23"
"doi:10.1109/ICCD58817.2023.00064","ViTframe: Vision Transformer Acceleration via Informative Frame Selection for Video Recognition","Chunyu Qi","2023","ICCD","10.1109/ICCD58817.2023.00064","https://doi.org/10.1109/ICCD58817.2023.00064","conf/iccd/QiLSL23"
"doi:10.1109/ICCD58817.2023.00065","ACCO: Automated Causal CNN Scheduling Optimizer for Real-Time Edge Accelerators","Jun Yin","2023","ICCD","10.1109/ICCD58817.2023.00065","https://doi.org/10.1109/ICCD58817.2023.00065","conf/iccd/YinMGV23"
"doi:10.1109/ICCD58817.2023.00066","Re-compact: Structured Pruning and SpMM Kernel Co-design for Accelerating DNNs on GPUs","Yuling Zhang","2023","ICCD","10.1109/ICCD58817.2023.00066","https://doi.org/10.1109/ICCD58817.2023.00066","conf/iccd/ZhangRCLTL23"
"doi:10.1109/ICCD58817.2023.00067","FM-P2L: An Algorithm Hardware Co-design of Fixed-Point MSBs with Power-of-2 LSBs in CNN Accelerators","Jun-Shen Wu","2023","ICCD","10.1109/ICCD58817.2023.00067","https://doi.org/10.1109/ICCD58817.2023.00067","conf/iccd/WuL23"
"doi:10.1109/ICCD58817.2023.00068","Hardware-Software Co-Design for Content-Based Sparse Attention","Rui Tang","2023","ICCD","10.1109/ICCD58817.2023.00068","https://doi.org/10.1109/ICCD58817.2023.00068","conf/iccd/TangZLL0023"
"doi:10.1109/ICCD58817.2023.00069","Towards Quantized Stochastic Computing by Leveraging Reduced Precision Binary Numbers through Bit Truncation","Donghui Lee","2023","ICCD","10.1109/ICCD58817.2023.00069","https://doi.org/10.1109/ICCD58817.2023.00069","conf/iccd/LeeK23"
"doi:10.1109/ICCD58817.2023.00070","Conveyor: Towards Asynchronous Dataflow in Systolic Array to Exploit Unstructured Sparsity","Seongwook Kim","2023","ICCD","10.1109/ICCD58817.2023.00070","https://doi.org/10.1109/ICCD58817.2023.00070","conf/iccd/KimBKKH23"
"doi:10.1109/ICCD58817.2023.00071","DFGC: DFG-aware NoC Control based on Time Stamp Prediction for Dataflow Architecture","Tianyu Liu","2023","ICCD","10.1109/ICCD58817.2023.00071","https://doi.org/10.1109/ICCD58817.2023.00071","conf/iccd/LiuLF23"
"doi:10.1109/ICCD58817.2023.00073","Alleviating Transfer Latency in DataFlow Accelerator for DSP Applications","Haibin Wu","2023","ICCD","10.1109/ICCD58817.2023.00073","https://doi.org/10.1109/ICCD58817.2023.00073","conf/iccd/WuLFWLHTLZYF23"
"doi:10.1109/ICCD58817.2023.00074","FLASH-RL: Federated Learning Addressing System and Static Heterogeneity using Reinforcement Learning","Sofiane Bouaziz","2023","ICCD","10.1109/ICCD58817.2023.00074","https://doi.org/10.1109/ICCD58817.2023.00074","conf/iccd/BouazizBIHNO23"
"doi:10.1109/ICCD58817.2023.00075","PrSpMV: An Efficient Predictable Kernel for SpMV","Gelin Fu","2023","ICCD","10.1109/ICCD58817.2023.00075","https://doi.org/10.1109/ICCD58817.2023.00075","conf/iccd/Fu0QLLCGDR23"
"doi:10.1109/ICCD58817.2023.00076","Releasing the Potential of Tensor Core for Unstructured SpMM using Tiled-CSR Format","Zeyu Xue","2023","ICCD","10.1109/ICCD58817.2023.00076","https://doi.org/10.1109/ICCD58817.2023.00076","conf/iccd/XueWCSTYL23"
"doi:10.1109/ICCD58817.2023.00077","Tailoring CUTLASS GEMM using Supervised Learning","Yongseung Yu","2023","ICCD","10.1109/ICCD58817.2023.00077","https://doi.org/10.1109/ICCD58817.2023.00077","conf/iccd/YuSLPRC0023"
"doi:10.1109/ICCD58817.2023.00078","Revitalizing Buffered I/O: Optimizing Page Reclaim and I/O Throttling","Jongseok Kim","2023","ICCD","10.1109/ICCD58817.2023.00078","https://doi.org/10.1109/ICCD58817.2023.00078","conf/iccd/KimYS23"
"doi:10.1109/ICCD58817.2023.00079","ResCheck: Resilient Checkpointing for Energy Harvesting Systems","Keni Qiu","2023","ICCD","10.1109/ICCD58817.2023.00079","https://doi.org/10.1109/ICCD58817.2023.00079","conf/iccd/QiuXZQ23"
"doi:10.1109/ICCD58817.2023.00080","Heart: a Scalable, High-performance ART for Persistent Memory","Liangxu Nie","2023","ICCD","10.1109/ICCD58817.2023.00080","https://doi.org/10.1109/ICCD58817.2023.00080","conf/iccd/NieZZXH23"
"doi:10.1109/ICCD58817.2023.00081","DCR: Decomposition-Aware Column Re-Mapping for Stuck-At-Fault Tolerance in ReRAM Arrays","Hyeonsu Bang","2023","ICCD","10.1109/ICCD58817.2023.00081","https://doi.org/10.1109/ICCD58817.2023.00081","conf/iccd/BangJRK23"
"doi:10.1109/ICCD58817.2023.00082","Snapshot: Fast, Userspace Crash Consistency for CXL and PM Using msync","Suyash Mahar","2023","ICCD","10.1109/ICCD58817.2023.00082","https://doi.org/10.1109/ICCD58817.2023.00082","conf/iccd/MaharSKS23"
"doi:10.1109/ICCD58817.2023.00083","GIM: Versatile GNN Acceleration with Reconfigurable Processing-in-Memory","Chen Nie","2023","ICCD","10.1109/ICCD58817.2023.00083","https://doi.org/10.1109/ICCD58817.2023.00083","conf/iccd/NieCZH23"
