"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1145/3779212.3790209","RedFuser: An Automatic Operator Fusion Framework for Cascaded Reductions on AI Accelerators","Xinsheng Tang","2026","ASPLOS","10.1145/3779212.3790209","https://doi.org/10.1145/3779212.3790209","conf/asplos/TangLWSLXZL26"
"doi:10.1145/3779212.3790210","Reducing T Gates with Unitary Synthesis","Tianyi Hao","2026","ASPLOS","10.1145/3779212.3790210","https://doi.org/10.1145/3779212.3790210","conf/asplos/0003XT26"
"doi:10.1145/3779212.3790211","ReliaFHE: Resilient Design for Fully Homomorphic Encryption Accelerators","Fan Li","2026","ASPLOS","10.1145/3779212.3790211","https://doi.org/10.1145/3779212.3790211","conf/asplos/LiKZZL026"
"doi:10.1145/3779212.3790212","REPA: Reconfigurable PIM for the Joint Acceleration of KV Cache Offloading and Processing","Yang Hong","2026","ASPLOS","10.1145/3779212.3790212","https://doi.org/10.1145/3779212.3790212","conf/asplos/HongY0026"
"doi:10.1145/3779212.3790213","RowArmor: Efficient and Comprehensive Protection Against DRAM Disturbance Attacks","Minbok Wi","2026","ASPLOS","10.1145/3779212.3790213","https://doi.org/10.1145/3779212.3790213","conf/asplos/WiYKSKR0AK26"
"doi:10.1145/3779212.3790214","RTeAAL Sim: Using Tensor Algebra to Represent and Accelerate RTL Simulation","Yan Zhu","2026","ASPLOS","10.1145/3779212.3790214","https://doi.org/10.1145/3779212.3790214","conf/asplos/ZhuCFN26"
"doi:10.1145/3779212.3790215","Scaling Automated Database System Testing","Suyang Zhong","2026","ASPLOS","10.1145/3779212.3790215","https://doi.org/10.1145/3779212.3790215","conf/asplos/ZhongR26"
"doi:10.1145/3779212.3790216","Segment Only Where You Look: Leveraging Human Gaze Behavior for Efficient Computer Vision Applications in Augmented Reality","Tianhua Xia","2026","ASPLOS","10.1145/3779212.3790216","https://doi.org/10.1145/3779212.3790216","conf/asplos/XiaWZ26"
"doi:10.1145/3779212.3790217","SEVI: Silent Data Corruption of Vector Instructions in Hyper-Scale Datacenters","Yixuan Mei","2026","ASPLOS","10.1145/3779212.3790217","https://doi.org/10.1145/3779212.3790217","conf/asplos/MeiVDSR26"
"doi:10.1145/3779212.3790218","SG-IOV: Socket-Granular I/O Virtualization for SmartNIC-Based Container Networks","Chenxingyu Zhao","2026","ASPLOS","10.1145/3779212.3790218","https://doi.org/10.1145/3779212.3790218","conf/asplos/ZhaoZML0Z0K26"
"doi:10.1145/3779212.3790219","Shift Parallelism: Low-Latency, High-Throughput LLM Inference for Dynamic Workloads","Mert Hidayetoglu","2026","ASPLOS","10.1145/3779212.3790219","https://doi.org/10.1145/3779212.3790219","conf/asplos/HidayetogluQWRH26"
"doi:10.1145/3779212.3790220","Signal Breaker: Fuzzing Digital Signal Processors","Cameron Santiago Garcia","2026","ASPLOS","10.1145/3779212.3790220","https://doi.org/10.1145/3779212.3790220","conf/asplos/GarciaH26"
"doi:10.1145/3779212.3790221","Skyler: Static Analysis for Predicting API-Driven Costs in Serverless Applications","Bernardo Ribeiro","2026","ASPLOS","10.1145/3779212.3790221","https://doi.org/10.1145/3779212.3790221","conf/asplos/RibeiroFSB026"
"doi:10.1145/3779212.3790222","SLAWS: Spatial Locality Analysis and Workload Orchestration for Sparse Matrix Multiplication","Guoyu Li","2026","ASPLOS","10.1145/3779212.3790222","https://doi.org/10.1145/3779212.3790222","conf/asplos/LiGZYW26"
"doi:10.1145/3779212.3790223","SNIP: An Adaptive Mixed Precision Framework for Subbyte Large Language Model Training","Yunjie Pan","2026","ASPLOS","10.1145/3779212.3790223","https://doi.org/10.1145/3779212.3790223","conf/asplos/PanYYM26"
"doi:10.1145/3779212.3790224","SpeContext:  Enabling Efficient Long-context Reasoning with Speculative Context Sparsity in LLMs","Jiaming Xu","2026","ASPLOS","10.1145/3779212.3790224","https://doi.org/10.1145/3779212.3790224","conf/asplos/XuPWZY0026"
"doi:10.1145/3779212.3790225","SpecProto: A Parallelizing Compiler for Speculative Decoding of Large Protocol Buffers Data","Zhijie Wang","2026","ASPLOS","10.1145/3779212.3790225","https://doi.org/10.1145/3779212.3790225","conf/asplos/WangHPM0Z026"
"doi:10.1145/3779212.3790226","STARC: Selective Token Access with Remapping and Clustering for Efficient LLM Decoding on PIM Systems","Zehao Fan","2026","ASPLOS","10.1145/3779212.3790226","https://doi.org/10.1145/3779212.3790226","conf/asplos/FanLGLHBM026"
"doi:10.1145/3779212.3790227","Static Analysis for Efficient Streaming Tokenization","Angela W. Li","2026","ASPLOS","10.1145/3779212.3790227","https://doi.org/10.1145/3779212.3790227","conf/asplos/LiYM26"
"doi:10.1145/3779212.3790228","STRAW: Stress-Aware WL-Based Read Disturbance Management for High-Density NAND Flash Memory","Myoungjun Chun","2026","ASPLOS","10.1145/3779212.3790228","https://doi.org/10.1145/3779212.3790228","conf/asplos/ChunLC0K026"
"doi:10.1145/3779212.3790229","Streaming Tensor Programs: A Streaming Abstraction for Dynamic Parallelism","Gina Sohn","2026","ASPLOS","10.1145/3779212.3790229","https://doi.org/10.1145/3779212.3790229","conf/asplos/SohnZHKSZHO26"
"doi:10.1145/3779212.3790231","Taming the Long-Tail: Efficient Reasoning RL Training with Adaptive Drafter","Qinghao Hu","2026","ASPLOS","10.1145/3779212.3790231","https://doi.org/10.1145/3779212.3790231","conf/asplos/0004YGY0GC0K026"
"doi:10.1145/3779212.3790230","T-Control: An Efficient Dynamic Tensor Rematerialization System for DNN Training","Zehua Wang","2026","ASPLOS","10.1145/3779212.3790230","https://doi.org/10.1145/3779212.3790230","conf/asplos/WangXDWMLPT26"
"doi:10.1145/3779212.3790232","TEEM³: Core-Independent and Cooperating Trusted Execution Environments","Nils Asmussen","2026","ASPLOS","10.1145/3779212.3790232","https://doi.org/10.1145/3779212.3790232","conf/asplos/AsmussenHWGGPDR26"
"doi:10.1145/3779212.3790233","TetriServe: Efficiently Serving Mixed DiT Workloads","Runyu Lu","2026","ASPLOS","10.1145/3779212.3790233","https://doi.org/10.1145/3779212.3790233","conf/asplos/LuHTLWM0C26"
"doi:10.1145/3779212.3790234","TierX: A Simulation Framework for Multi-tier BCI System Design Evaluation and Exploration","Seunghyun Song","2026","ASPLOS","10.1145/3779212.3790234","https://doi.org/10.1145/3779212.3790234","conf/asplos/SongJJPKKLYK26"
"doi:10.1145/3779212.3790235","Toasty: Speeding Up Network I/O with Cache-Warm Buffers","Preeti","2026","ASPLOS","10.1145/3779212.3790235","https://doi.org/10.1145/3779212.3790235","conf/asplos/PreetiBKV26"
"doi:10.1145/3779212.3790236","Towards High-Goodput LLM Serving with Prefill-decode Multiplexing","Yukang Chen","2026","ASPLOS","10.1145/3779212.3790236","https://doi.org/10.1145/3779212.3790236","conf/asplos/ChenCZXFC0SHC26"
"doi:10.1145/3779212.3790237","TPLA: Tensor Parallel Latent Attention for Efficient Disaggregated Prefill & Decode Inference","Xiaojuan Tang","2026","ASPLOS","10.1145/3779212.3790237","https://doi.org/10.1145/3779212.3790237","conf/asplos/TangMTWY0Z26"
"doi:10.1145/3779212.3790239","TreeVQA: A Tree-Structured Execution Framework for Shot Reduction in Variational Quantum Algorithms","Yuewen Hou","2026","ASPLOS","10.1145/3779212.3790239","https://doi.org/10.1145/3779212.3790239","conf/asplos/HouBR26"
"doi:10.1145/3779212.3790240","Trinity: Three-Dimensional Tensor Program Optimization via Tile-level Equality Saturation","Jaehyeong Park","2026","ASPLOS","10.1145/3779212.3790240","https://doi.org/10.1145/3779212.3790240","conf/asplos/ParkKAJKH26"
"doi:10.1145/3779212.3790241","Triton-Sanitizer: A Fast and Device-Agnostic Memory Sanitizer for Triton with Rich Diagnostic Context","Hao Wu","2026","ASPLOS","10.1145/3779212.3790241","https://doi.org/10.1145/3779212.3790241","conf/asplos/WuZCCHLCA026"
"doi:10.1145/3779212.3790242","Trust-V: Toward Secure and Reliable Storage for Trusted Execution Environments","Seung-Kyun Han","2026","ASPLOS","10.1145/3779212.3790242","https://doi.org/10.1145/3779212.3790242","conf/asplos/HanYJ26"
"doi:10.1145/3779212.3790243","Understanding and Optimizing Database Pushdown on Disaggregated Storage","Hua Zhang","2026","ASPLOS","10.1145/3779212.3790243","https://doi.org/10.1145/3779212.3790243","conf/asplos/ZhangLBL26"
"doi:10.1145/3779212.3790244","Understanding Query Optimization Bugs in Graph Database Systems","Yuyu Chen","2026","ASPLOS","10.1145/3779212.3790244","https://doi.org/10.1145/3779212.3790244","conf/asplos/ChenY26"
"doi:10.1145/3779212.3790245","vCXLGen: Automated Synthesis and Verification of CXL Bridges for Heterogeneous Architectures","Anatole Lefort","2026","ASPLOS","10.1145/3779212.3790245","https://doi.org/10.1145/3779212.3790245","conf/asplos/LefortPCSD0OB26"
"doi:10.1145/3779212.3790246","SwiftSpec: Disaggregated Speculative Decoding and Fused Kernels for Low-Latency LLM Inference","Ziyi Zhang","2026","ASPLOS","10.1145/3779212.3790246","https://doi.org/10.1145/3779212.3790246","conf/asplos/ZhangJJY0LLH26"
"doi:10.1145/3779212.3790247","Wave: Leveraging Architecture Observation for Privacy-Preserving Model Oversight","Haoxuan Xu","2026","ASPLOS","10.1145/3779212.3790247","https://doi.org/10.1145/3779212.3790247","conf/asplos/XuGLZC026"
"doi:10.1145/3779212.3790248","Wax: Optimizing Data Center Applications With Stale Profile","Tawhid Bhuiyan","2026","ASPLOS","10.1145/3779212.3790248","https://doi.org/10.1145/3779212.3790248","conf/asplos/BhuiyanHMK26"
"doi:10.1145/3779212.3790249","WorksetEnclave: Towards Optimizing Cold Starts in Confidential Serverless with Workset-Based Enclave Restore","Xiaolong Yan","2026","ASPLOS","10.1145/3779212.3790249","https://doi.org/10.1145/3779212.3790249","conf/asplos/YanZWQYZJ26"
"doi:10.1145/3779212.3790250","ZipServ: Fast and Memory-Efficient LLM Inference with Hardware-Aware Lossless Compression","Ruibo Fan","2026","ASPLOS","10.1145/3779212.3790250","https://doi.org/10.1145/3779212.3790250","conf/asplos/FanYPLLW0026"
