"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1145/3508352.3549414","Fast and Compact Interleaved Modular Multiplication Based on Carry Save Addition","Oleg Mazonka","2022","ICCAD","10.1145/3508352.3549414","https://doi.org/10.1145/3508352.3549414","conf/iccad/MazonkaCSM22"
"doi:10.1145/3508352.3549415","Accelerating Fully Homomorphic Encryption by Bridging Modular and Bit-Level Arithmetic","Eduardo Chielle","2022","ICCAD","10.1145/3508352.3549415","https://doi.org/10.1145/3508352.3549415","conf/iccad/ChielleMGM22"
"doi:10.1145/3508352.3561110","A Reconfigurable Hardware Library for Robot Scene Perception","Yanqi Liu","2022","ICCAD","10.1145/3508352.3561110","https://doi.org/10.1145/3508352.3561110","conf/iccad/LiuOJB22"
"doi:10.1145/3508352.3561111","Analyzing and Improving Resilience and Robustness of Autonomous Systems","Zishen Wan","2022","ICCAD","10.1145/3508352.3561111","https://doi.org/10.1145/3508352.3561111","conf/iccad/WanSCCR22"
"doi:10.1145/3508352.3561112","Factor Graph Accelerator for LiDAR-Inertial Odometry (Invited Paper)","Yuhui Hao","2022","ICCAD","10.1145/3508352.3561112","https://doi.org/10.1145/3508352.3561112","conf/iccad/HaoYLL022"
"doi:10.1145/3508352.3561113","Hardware Architecture of Graph Neural Network-Enabled Motion Planner (Invited Paper)","Lingyi Huang","2022","ICCAD","10.1145/3508352.3561113","https://doi.org/10.1145/3508352.3561113","conf/iccad/HuangZG022"
"doi:10.1145/3508352.3549394","A Robust Quantum Layout Synthesis Algorithm with a Qubit Mapping Checker","Tsou-An Wu","2022","ICCAD","10.1145/3508352.3549394","https://doi.org/10.1145/3508352.3549394","conf/iccad/WuJF22"
"doi:10.1145/3508352.3549472","Reinforcement Learning and DEAR Framework for Solving the Qubit Mapping Problem","Ching-Yao Huang","2022","ICCAD","10.1145/3508352.3549472","https://doi.org/10.1145/3508352.3549472","conf/iccad/HuangLM22"
"doi:10.1145/3508352.3549331","Qubit Mapping for Reconfigurable Atom Arrays","Bochen Tan","2022","ICCAD","10.1145/3508352.3549331","https://doi.org/10.1145/3508352.3549331","conf/iccad/TanBLC22"
"doi:10.1145/3508352.3549462","MCQA: Multi-Constraint Qubit Allocation for Near-FTQC Device","Sunghye Park","2022","ICCAD","10.1145/3508352.3549462","https://doi.org/10.1145/3508352.3549462","conf/iccad/ParkKSK22"
"doi:10.1145/3508352.3549397","Smart Scissor: Coupling Spatial Redundancy Reduction and CNN Compression for Embedded Hardware","Hao Kong","2022","ICCAD","10.1145/3508352.3549397","https://doi.org/10.1145/3508352.3549397","conf/iccad/Kong0HLLSML22"
