"paper_id","title","authors","year","venue","doi","url","dblp_id"
"dblp:conf/usenix/WangMKWLSLCC22","Zero Overhead Monitoring for Cloud-native Infrastructure using RDMA","Zhe Wang","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/WangMKWLSLCC22","conf/usenix/WangMKWLSLCC22"
"dblp:conf/usenix/0002RRPSC22","CRISP: Critical Path Analysis of Large-Scale Microservice Architectures","Zhizhou Zhang","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/0002RRPSC22","conf/usenix/0002RRPSC22"
"dblp:conf/usenix/JiaJWXS0LCLZL022","Whale: Efficient Giant Model Training over Heterogeneous GPUs","Xianyan Jia","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/JiaJWXS0LCLZL022","conf/usenix/JiaJWXS0LCLZL022"
"dblp:conf/usenix/GraurAKATK22","Cachew: Machine Learning Input Data Processing as a Service","Dan Graur","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/GraurAKATK22","conf/usenix/GraurAKATK22"
"dblp:conf/usenix/HwangKKNKKSP22","CoVA: Exploiting Compressed-Domain Analysis to Accelerate Video Analytics","Jinwoo Hwang","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/HwangKKNKKSP22","conf/usenix/HwangKKNKKSP22"
"dblp:conf/usenix/ShenQJWWCZWCLZC22","SOTER: Guarding Black-box Inference for General Neural Networks at the Edge","Tianxiang Shen","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/ShenQJWWCZWCLZC22","conf/usenix/ShenQJWWCZWCLZC22"
"dblp:conf/usenix/KimKTOW22","IPLFS: Log-Structured File System without Garbage Collection","Juwon Kim","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/KimKTOW22","conf/usenix/KimKTOW22"
"dblp:conf/usenix/KwonLCHJ22","Vigil-KV: Hardware-Software Co-Design to Integrate Strong Latency Determinism into Log-Structured Merge Key-Value Stores","Miryeong Kwon","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/KwonLCHJ22","conf/usenix/KwonLCHJ22"
"dblp:conf/usenix/WangLWXHS22","Pacman: An Efficient Compaction Approach for Log-Structured Key-Value Store on Persistent Memory","Jing Wang","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/WangLWXHS22","conf/usenix/WangLWXHS22"
"dblp:conf/usenix/Yan022","Towards Latency Awareness for Content Delivery Network Caching","Gang Yan","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/Yan022","conf/usenix/Yan022"
"dblp:conf/usenix/XuH0YDWZPZV22","Hashing Design in Modern Networks: Challenges and Mitigation Techniques","Yunhong Xu","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/XuH0YDWZPZV22","conf/usenix/XuH0YDWZPZV22"
"dblp:conf/usenix/Cao000X022","Firebolt: Finding Bugs in Programmable Data Plane Generators","Jiamin Cao","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/Cao000X022","conf/usenix/Cao000X022"
"dblp:conf/usenix/Martonosi22","Margaret Martonosi, National Science Foundation","Margaret Martonosi","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/Martonosi22","conf/usenix/Martonosi22"
"dblp:conf/usenix/LionCSY22","Investigating Managed Language Runtime Performance: Why JavaScript and Python are 8x and 29x slower than C++, yet Java and Go can be Faster?","David Lion","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/LionCSY22","conf/usenix/LionCSY22"
