"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1109/DAC63849.2025.11133397","WISEDRAM: A Reliable Bitwise In-DRAM Accelerator","Mohammad Arman Soleimani","2025","DAC","10.1109/DAC63849.2025.11133397","https://doi.org/10.1109/DAC63849.2025.11133397","conf/dac/SoleimaniRKUS25"
"doi:10.1109/DAC63849.2025.11133288","CIM-BLAS: Computing-in-Memory Accelerator for BLAS","Rui Liu","2025","DAC","10.1109/DAC63849.2025.11133288","https://doi.org/10.1109/DAC63849.2025.11133288","conf/dac/LiuLZCHT25"
"doi:10.1109/DAC63849.2025.11132485","An Algorithm-Hardware Co-design Based on Revised Microscaling Format Quantization for Accelerating Large Language Models","Yingbo Hao","2025","DAC","10.1109/DAC63849.2025.11132485","https://doi.org/10.1109/DAC63849.2025.11132485","conf/dac/HaoCZY25"
"doi:10.1109/DAC63849.2025.11132839","Replay4NCL: An Efficient Memory Replay-based Methodology for Neuromorphic Continual Learning in Embedded AI Systems","Mishal Fatima Minhas","2025","DAC","10.1109/DAC63849.2025.11132839","https://doi.org/10.1109/DAC63849.2025.11132839","conf/dac/MinhasPAHS25"
"doi:10.1109/DAC63849.2025.11132944","ReMaP: Macro Placement by Recursively Prototyping and Periphery-Guided Relocating","Yunqi Shi","2025","DAC","10.1109/DAC63849.2025.11132944","https://doi.org/10.1109/DAC63849.2025.11132944","conf/dac/ShiLXKXYQZ25"
"doi:10.1109/DAC63849.2025.11133193","BlockPIM: Optimizing Memory Management for PIM-enabled Long-Context LLM Inference","Zhichun Li","2025","DAC","10.1109/DAC63849.2025.11133193","https://doi.org/10.1109/DAC63849.2025.11133193","conf/dac/LiZLS25"
"doi:10.1109/DAC63849.2025.11133011","PiSPICE: Accelerating Post-Layout SPICE Simulation via Essential Parasitic Identification","Zhou Jin","2025","DAC","10.1109/DAC63849.2025.11133011","https://doi.org/10.1109/DAC63849.2025.11133011","conf/dac/JinLXZWNY25"
"doi:10.1109/DAC63849.2025.11132587","3D-Flow: Flow-based Standard Cell Legalization for 3D ICs","Yuxuan Zhao","2025","DAC","10.1109/DAC63849.2025.11132587","https://doi.org/10.1109/DAC63849.2025.11132587","conf/dac/ZhaoLY25"
"doi:10.1109/DAC63849.2025.11133015","Optimizing Recovery Logic in Speculative High-Level Synthesis","Dylan Leothaud","2025","DAC","10.1109/DAC63849.2025.11133015","https://doi.org/10.1109/DAC63849.2025.11133015","conf/dac/LeothaudGRD25"
"doi:10.1109/DAC63849.2025.11132899","Grasp: Group-based Prediction of Activation Sparsity for Fast LLM Inference","Jiho Shin","2025","DAC","10.1109/DAC63849.2025.11132899","https://doi.org/10.1109/DAC63849.2025.11132899","conf/dac/ShinYY25"
"doi:10.1109/DAC63849.2025.11132475","Blaze: An Efficient Bit-Sparse Attention Architecture With Workload Orchestration Optimization","Runzhou Zhang","2025","DAC","10.1109/DAC63849.2025.11132475","https://doi.org/10.1109/DAC63849.2025.11132475","conf/dac/ZhangSWZQCYW25"
"doi:10.1109/DAC63849.2025.11132799","SynCircuit: Automated Generation of New Synthetic RTL Circuits Can Enable Big Data in Circuits","Shang Liu","2025","DAC","10.1109/DAC63849.2025.11132799","https://doi.org/10.1109/DAC63849.2025.11132799","conf/dac/LiuWFX25"
"doi:10.1109/DAC63849.2025.11133146","InsightAlign: A Transferable Physical Design Recipe Recommender Based on Design Insights","Hao-Hsiang Hsiao","2025","DAC","10.1109/DAC63849.2025.11133146","https://doi.org/10.1109/DAC63849.2025.11133146","conf/dac/HsiaoKZCGL25"
"doi:10.1109/DAC63849.2025.11133240","Rewire: Advancing CGRA Mapping Through a Consolidated Routing Paradigm","Zhaoying Li","2025","DAC","10.1109/DAC63849.2025.11133240","https://doi.org/10.1109/DAC63849.2025.11133240","conf/dac/LiWWCLTM25"
"doi:10.1109/DAC63849.2025.11133125","CVMAX: Accelerator Architecture with Polar Form Multiplication for Complex-Valued Neural Networks","Hyunwuk Lee","2025","DAC","10.1109/DAC63849.2025.11133125","https://doi.org/10.1109/DAC63849.2025.11133125","conf/dac/LeeKKR25"
"doi:10.1109/DAC63849.2025.11132509","GPS: GNN-Based Two-Stage Pre-Scheduling Loop Mapping Method on CGRAs","Mingyang Kou","2025","DAC","10.1109/DAC63849.2025.11132509","https://doi.org/10.1109/DAC63849.2025.11132509","conf/dac/KouJYY25"
"doi:10.1109/DAC63849.2025.11132578","OutlierCIM: Outlier-Aware Digital CIM-Based LLM Accelerator with Hybrid-Strategy Quantization and Unified FP-INT Computation","Zihan Zou","2025","DAC","10.1109/DAC63849.2025.11132578","https://doi.org/10.1109/DAC63849.2025.11132578","conf/dac/ZouCZWLDSCL25"
"doi:10.1109/DAC63849.2025.11133168","CHORD: Composable Hybrid Optical Reconfigurable Diffractive Framework For Optical Neural Network","Ziang Yin","2025","DAC","10.1109/DAC63849.2025.11133168","https://doi.org/10.1109/DAC63849.2025.11133168","conf/dac/YinYZG25"
"doi:10.1109/DAC63849.2025.11133100","Insights from Rights and Wrongs: A Large Language Model for Solving Assertion Failures in RTL Design","Jie Zhou","2025","DAC","10.1109/DAC63849.2025.11133100","https://doi.org/10.1109/DAC63849.2025.11133100","conf/dac/ZhouJWHJYFZGJ25"
