"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1145/3489517.3530526","Improving compute in-memory ECC reliability with successive correction","Brian Crafton","2022","DAC","10.1145/3489517.3530526","https://doi.org/10.1145/3489517.3530526","conf/dac/CraftonWSYWTDR22"
"doi:10.1145/3489517.3530527","Energy efficient data search design and optimization based on a compact ferroelectric FET content addressable memory","Jiahao Cai","2022","DAC","10.1145/3489517.3530527","https://doi.org/10.1145/3489517.3530527","conf/dac/CaiI0Z0SZY22"
"doi:10.1145/3489517.3530528","CamSkyGate: camouflaged skyrmion gates for protecting ICs","Yuqiao Zhang","2022","DAC","10.1145/3489517.3530528","https://doi.org/10.1145/3489517.3530528","conf/dac/ZhangTLG22"
"doi:10.1145/3489517.3530529","GNN-based concentration prediction for random microfluidic mixers","Weiqing Ji","2022","DAC","10.1145/3489517.3530529","https://doi.org/10.1145/3489517.3530529","conf/dac/JiGPHSY22"
"doi:10.1145/3489517.3530541","Designing ML-resilient locking at register-transfer level","Dominik Sisejkovic","2022","DAC","10.1145/3489517.3530541","https://doi.org/10.1145/3489517.3530541","conf/dac/SisejkovicC0PKL22"
"doi:10.1145/3489517.3530542","O'clock: lock the clock via clock-gating for SoC IP protection","M. Sazadur Rahman","2022","DAC","10.1145/3489517.3530542","https://doi.org/10.1145/3489517.3530542","conf/dac/RahmanGKRFAT22"
"doi:10.1145/3489517.3530543","ALICE: an automatic design flow for eFPGA redaction","Chiara Muscari Tomajoli","2022","DAC","10.1145/3489517.3530543","https://doi.org/10.1145/3489517.3530543","conf/dac/TomajoliCBM0TGK22"
"doi:10.1145/3489517.3530666","DELTA: DEsigning a stealthy trigger mechanism for analog hardware trojans and its detection analysis","Nishant Gupta","2022","DAC","10.1145/3489517.3530666","https://doi.org/10.1145/3489517.3530666","conf/dac/GuptaDWR022"
"doi:10.1145/3489517.3530545","VIPR-PCB: a machine learning based golden-free PCB assurance framework","Aritra Bhattacharyay","2022","DAC","10.1145/3489517.3530545","https://doi.org/10.1145/3489517.3530545","conf/dac/BhattacharyayCC22"
"doi:10.1145/3489517.3530546","CLIMBER: defending phase change memory against inconsistent write attacks","Zhuohui Duan","2022","DAC","10.1145/3489517.3530546","https://doi.org/10.1145/3489517.3530546","conf/dac/DuanWLL0ZM22"
"doi:10.1145/3489517.3530535","Rethinking key-value store for byte-addressable optane persistent memory","Sung-Ming Wu","2022","DAC","10.1145/3489517.3530535","https://doi.org/10.1145/3489517.3530535","conf/dac/WuC22"
"doi:10.1145/3489517.3530536","libcrpm: improving the checkpoint performance of NVM","Feng Ren","2022","DAC","10.1145/3489517.3530536","https://doi.org/10.1145/3489517.3530536","conf/dac/RenCW22"
"doi:10.1145/3489517.3530537","Scalable crash consistency for secure persistent memory","Ming Zhang","2022","DAC","10.1145/3489517.3530537","https://doi.org/10.1145/3489517.3530537","conf/dac/Zhang0LX22"
"doi:10.1145/3489517.3530540","Don't open row: rethinking row buffer policy for improving performance of non-volatile memories","Yongho Lee","2022","DAC","10.1145/3489517.3530540","https://doi.org/10.1145/3489517.3530540","conf/dac/LeeKH22"
"doi:10.1145/3489517.3530538","SMART: on simultaneously marching racetracks to improve the performance of racetrack-based main memory","Xiangjun Peng","2022","DAC","10.1145/3489517.3530538","https://doi.org/10.1145/3489517.3530538","conf/dac/PengYTLK22"
"doi:10.1145/3489517.3530539","SAPredictor: a simple and accurate self-adaptive predictor for hierarchical hybrid memory system","Yujuan Tan","2022","DAC","10.1145/3489517.3530539","https://doi.org/10.1145/3489517.3530539","conf/dac/TanCMXYLC22"
"doi:10.1145/3489517.3530530","AVATAR: an aging- and variation-aware dynamic timing analyzer for application-based DVAFS","Zuodong Zhang","2022","DAC","10.1145/3489517.3530530","https://doi.org/10.1145/3489517.3530530","conf/dac/ZhangGLWH22"
"doi:10.1145/3489517.3530534","A defect tolerance framework for improving yield","Shiva Shankar Thiagarajan","2022","DAC","10.1145/3489517.3530534","https://doi.org/10.1145/3489517.3530534","conf/dac/ThiagarajanNM22"
"doi:10.1145/3489517.3530531","Winograd convolution: a perspective from fault tolerance","Xinghua Xue","2022","DAC","10.1145/3489517.3530531","https://doi.org/10.1145/3489517.3530531","conf/dac/XueHLLZW22"
"doi:10.1145/3489517.3530532","Towards resilient analog in-memory deep learning via data layout re-organization","Muhammad Rashedul Haq Rashed","2022","DAC","10.1145/3489517.3530532","https://doi.org/10.1145/3489517.3530532","conf/dac/RashedA0E22"
"doi:10.1145/3489517.3530533","SEM-latch: a lost-cost and high-performance latch design for mitigating soft errors in nanoscale CMOS process","Zhong-Li Tang","2022","DAC","10.1145/3489517.3530533","https://doi.org/10.1145/3489517.3530533","conf/dac/TangLHW22"
"doi:10.1145/3489517.3530519","BlueSeer: AI-driven environment detection via BLE scans","Valentin Poirot","2022","DAC","10.1145/3489517.3530519","https://doi.org/10.1145/3489517.3530519","conf/dac/PoirotHML22"
"doi:10.1145/3489517.3530520","Compressive sensing based asymmetric semantic image compression for resource-constrained IoT system","Yujun Huang","2022","DAC","10.1145/3489517.3530520","https://doi.org/10.1145/3489517.3530520","conf/dac/HuangCZHX22"
"doi:10.1145/3489517.3530521","R2B: high-efficiency and fair I/O scheduling for multi-tenant with differentiated demands","Diansen Sun","2022","DAC","10.1145/3489517.3530521","https://doi.org/10.1145/3489517.3530521","conf/dac/SunCLSZ22"
"doi:10.1145/3489517.3530522","Fast and scalable human pose estimation using mmWave point cloud","Sizhe An","2022","DAC","10.1145/3489517.3530522","https://doi.org/10.1145/3489517.3530522","conf/dac/AnO22"
"doi:10.1145/3489517.3530980","VWR2A: a very-wide-register reconfigurable-array architecture for low-power embedded devices","Benoît W. Denkinger","2022","DAC","10.1145/3489517.3530980","https://doi.org/10.1145/3489517.3530980","conf/dac/DenkingerQKAC22"
"doi:10.1145/3489517.3530524","Alleviating datapath conflicts and design centralization in graph analytics acceleration","Haiyang Lin","2022","DAC","10.1145/3489517.3530524","https://doi.org/10.1145/3489517.3530524","conf/dac/LinYWZTYF022"
"doi:10.1145/3489517.3530553","Hyperdimensional hashing: a robust and efficient dynamic hash table","Mike Heddes","2022","DAC","10.1145/3489517.3530553","https://doi.org/10.1145/3489517.3530553","conf/dac/HeddesNGNV22"
"doi:10.1145/3489517.3530554","In-situ self-powered intelligent vision system with inference-adaptive energy scheduling for BNN-based always-on perception","Maimaiti Nazhamaiti","2022","DAC","10.1145/3489517.3530554","https://doi.org/10.1145/3489517.3530554","conf/dac/NazhamaitiSXLQ022"
"doi:10.1145/3489517.3530555","Adaptive window-based sensor attack detection for cyber-physical systems","Lin Zhang","2022","DAC","10.1145/3489517.3530555","https://doi.org/10.1145/3489517.3530555","conf/dac/ZhangWLK22"
"doi:10.1145/3489517.3530556","Design-while-verify: correct-by-construction control learning with verification in the loop","Yixuan Wang","2022","DAC","10.1145/3489517.3530556","https://doi.org/10.1145/3489517.3530556","conf/dac/Wang0WW022"
"doi:10.1145/3489517.3530561","GaBAN: a generic and flexibly programmable vector neuro-processor on FPGA","Jiajie Chen","2022","DAC","10.1145/3489517.3530561","https://doi.org/10.1145/3489517.3530561","conf/dac/ChenYZ22"
"doi:10.1145/3489517.3530562","ADEPT: automatic differentiable DEsign of photonic tensor cores","Jiaqi Gu","2022","DAC","10.1145/3489517.3530562","https://doi.org/10.1145/3489517.3530562","conf/dac/GuZFJLZCP22"
"doi:10.1145/3489517.3530563","Unicorn: a multicore neuromorphic processor with flexible fan-in and unconstrained fan-out for neurons","Zhijie Yang","2022","DAC","10.1145/3489517.3530563","https://doi.org/10.1145/3489517.3530563","conf/dac/YangWWPCXWX22"
"doi:10.1145/3489517.3530564","Effective zero compression on ReRAM-based sparse DNN accelerators","Hoon Shin","2022","DAC","10.1145/3489517.3530564","https://doi.org/10.1145/3489517.3530564","conf/dac/ShinPLPLL22"
"doi:10.1145/3489517.3530577","Y-architecture-based flip-chip routing with dynamic programming-based bend minimization","Szu-Ru Nie","2022","DAC","10.1145/3489517.3530577","https://doi.org/10.1145/3489517.3530577","conf/dac/NieCC22"
"doi:10.1145/3489517.3530578","Towards collaborative intelligence: routability estimation based on decentralized private data","Jingyu Pan","2022","DAC","10.1145/3489517.3530578","https://doi.org/10.1145/3489517.3530578","conf/dac/PanCX0TZH022"
"doi:10.1145/3489517.3530579","A2-ILT: GPU accelerated ILT with spatial attention mechanism","Qijing Wang","2022","DAC","10.1145/3489517.3530579","https://doi.org/10.1145/3489517.3530579","conf/dac/WangJWY22"
"doi:10.1145/3489517.3530580","Generic lithography modeling with dual-band optics-inspired neural networks","Haoyu Yang","2022","DAC","10.1145/3489517.3530580","https://doi.org/10.1145/3489517.3530580","conf/dac/YangLSMKAKSR22"
"doi:10.1145/3489517.3530557","Statistical computing framework and demonstration for in-memory computing systems","Bonan Zhang","2022","DAC","10.1145/3489517.3530557","https://doi.org/10.1145/3489517.3530557","conf/dac/ZhangDV22"
"doi:10.1145/3489517.3530558","Write or not: programming scheme optimization for RRAM-based neuromorphic computing","Ziqi Meng","2022","DAC","10.1145/3489517.3530558","https://doi.org/10.1145/3489517.3530558","conf/dac/Meng0Q22"
"doi:10.1145/3489517.3530559","ReSMA: accelerating approximate string matching using ReRAM-based content addressable memory","Huize Li","2022","DAC","10.1145/3489517.3530559","https://doi.org/10.1145/3489517.3530559","conf/dac/Li000LDCG22"
"doi:10.1145/3489517.3530560","VStore: in-storage graph based vector search accelerator","Shengwen Liang","2022","DAC","10.1145/3489517.3530560","https://doi.org/10.1145/3489517.3530560","conf/dac/LiangWYLLL22"
"doi:10.1145/3489517.3530499","Scaled-CBSC: scaled counting-based stochastic computing multiplication for improved accuracy","Shuyuan Yu","2022","DAC","10.1145/3489517.3530499","https://doi.org/10.1145/3489517.3530499","conf/dac/YuT22"
"doi:10.1145/3489517.3530500","Tailor: removing redundant operations in memristive analog neural network accelerators","Xingchen Li","2022","DAC","10.1145/3489517.3530500","https://doi.org/10.1145/3489517.3530500","conf/dac/LiY0ZL22"
"doi:10.1145/3489517.3530501","Domain knowledge-infused deep learning for automated analog/radio-frequency circuit parameter optimization","Weidong Cao","2022","DAC","10.1145/3489517.3530501","https://doi.org/10.1145/3489517.3530501","conf/dac/CaoBZM22"
"doi:10.1145/3489517.3530502","A cost-efficient fully synthesizable stochastic time-to-digital converter design based on integral nonlinearity scrambling","Qiaochu Zhang","2022","DAC","10.1145/3489517.3530502","https://doi.org/10.1145/3489517.3530502","conf/dac/ZhangSC22"
"doi:10.1145/3489517.3530581","Using machine learning to optimize graph execution on NUMA machines","Hiago Mayk G. de A. Rocha","2022","DAC","10.1145/3489517.3530581","https://doi.org/10.1145/3489517.3530581","conf/dac/RochaSLB22"
"doi:10.1145/3489517.3530582","HCG: optimizing embedded code generation of simulink with SIMD instruction synthesis","Zhuo Su","2022","DAC","10.1145/3489517.3530582","https://doi.org/10.1145/3489517.3530582","conf/dac/0005YWYJW0S22"
"doi:10.1145/3489517.3530583","Raven: a novel kernel debugging tool on RISC-V","Hongyi Lu","2022","DAC","10.1145/3489517.3530583","https://doi.org/10.1145/3489517.3530583","conf/dac/LuZ22"
"doi:10.1145/3489517.3530584","GTuner: tuning DNN computations on GPU via graph attention network","Qi Sun","2022","DAC","10.1145/3489517.3530584","https://doi.org/10.1145/3489517.3530584","conf/dac/SunZGZBZ022"
"doi:10.1145/3489517.3530569","Pref-X: a framework to reveal data prefetching in commercial in-order cores","Quentin Huppert","2022","DAC","10.1145/3489517.3530569","https://doi.org/10.1145/3489517.3530569","conf/dac/HuppertCTN22"
"doi:10.1145/3489517.3530570","Architecting DDR5 DRAM caches for non-volatile memory systems","Xin Xin","2022","DAC","10.1145/3489517.3530570","https://doi.org/10.1145/3489517.3530570","conf/dac/XinZZ22"
"doi:10.1145/3489517.3530571","GraphRing: an HMC-ring based graph processing framework with optimized data movement","Zerun Li","2022","DAC","10.1145/3489517.3530571","https://doi.org/10.1145/3489517.3530571","conf/dac/LiCH22"
"doi:10.1145/3489517.3530572","AxoNN: energy-aware execution of neural network inference on multi-accelerator heterogeneous SoCs","Ismet Dagli","2022","DAC","10.1145/3489517.3530572","https://doi.org/10.1145/3489517.3530572","conf/dac/DagliCMB22"
"doi:10.1145/3489517.3530573","PIPF-DRAM: processing in precharge-free DRAM","Nezam Rohbani","2022","DAC","10.1145/3489517.3530573","https://doi.org/10.1145/3489517.3530573","conf/dac/RohbaniSS22"
"doi:10.1145/3489517.3530574","TAIM: ternary activation in-memory computing hardware with 6T SRAM array","Nameun Kang","2022","DAC","10.1145/3489517.3530574","https://doi.org/10.1145/3489517.3530574","conf/dac/KangKOK22"
"doi:10.1145/3489517.3530575","PIM-DH: ReRAM-based processing-in-memory architecture for deep hashing acceleration","Fangxin Liu","2022","DAC","10.1145/3489517.3530575","https://doi.org/10.1145/3489517.3530575","conf/dac/LiuZCWHYTYZJ22"
"doi:10.1145/3489517.3530576","YOLoC: deploy large-scale neural network by ROM-based computing-in-memory using residual branch on a chip","Yiming Chen","2022","DAC","10.1145/3489517.3530576","https://doi.org/10.1145/3489517.3530576","conf/dac/ChenYTLYLYML22"
"doi:10.1145/3489517.3530591","ASTERS: adaptable threshold spike-timing neuromorphic design with twin-column ReRAM synapses","Ziru Li","2022","DAC","10.1145/3489517.3530591","https://doi.org/10.1145/3489517.3530591","conf/dac/LiZYHL022"
"doi:10.1145/3489517.3530592","SATO: spiking neural network acceleration via temporal-oriented dataflow and architecture","Fangxin Liu","2022","DAC","10.1145/3489517.3530592","https://doi.org/10.1145/3489517.3530592","conf/dac/LiuZWCYHYJ22"
"doi:10.1145/3489517.3530593","LeHDC: learning-based hyperdimensional computing classifier","Shijin Duan","2022","DAC","10.1145/3489517.3530593","https://doi.org/10.1145/3489517.3530593","conf/dac/DuanLRX22"
"doi:10.1145/3489517.3530669","GENERIC: highly efficient learning engine on edge using hyperdimensional computing","Behnam Khaleghi","2022","DAC","10.1145/3489517.3530669","https://doi.org/10.1145/3489517.3530669","conf/dac/Khaleghi0XMR22"
"doi:10.1145/3489517.3530595","Solving traveling salesman problems via a parallel fully connected ising machine","Qichao Tao","2022","DAC","10.1145/3489517.3530595","https://doi.org/10.1145/3489517.3530595","conf/dac/Tao022"
"doi:10.1145/3489517.3530596","PATH: evaluation of boolean logic using path-based in-memory computing","Sven Thijssen","2022","DAC","10.1145/3489517.3530596","https://doi.org/10.1145/3489517.3530596","conf/dac/Thijssen0E22"
"doi:10.1145/3489517.3530585","A length adaptive algorithm-hardware co-design of transformer on FPGA through sparse attention and dynamic pipelining","Hongwu Peng","2022","DAC","10.1145/3489517.3530585","https://doi.org/10.1145/3489517.3530585","conf/dac/PengHCLGLJWBLD22"
"doi:10.1145/3489517.3530668","HDPG: hyperdimensional policy-based reinforcement learning for continuous control","Yang Ni","2022","DAC","10.1145/3489517.3530668","https://doi.org/10.1145/3489517.3530668","conf/dac/NiIAIYI22"
"doi:10.1145/3489517.3530587","CarM: hierarchical episodic memory for continual learning","Soobee Lee","2022","DAC","10.1145/3489517.3530587","https://doi.org/10.1145/3489517.3530587","conf/dac/LeeWCZ0J22"
"doi:10.1145/3489517.3530588","Shfl-BW: accelerating deep neural network inference with tensor-core aware weight pruning","Guyue Huang","2022","DAC","10.1145/3489517.3530588","https://doi.org/10.1145/3489517.3530588","conf/dac/HuangLQSDX22"
"doi:10.1145/3489517.3530589","QuiltNet: efficient deep learning inference on multi-chip accelerators using model partitioning","Jongho Park","2022","DAC","10.1145/3489517.3530589","https://doi.org/10.1145/3489517.3530589","conf/dac/ParkKKLHLIK22"
"doi:10.1145/3489517.3530590","Glimpse: mathematical embedding of hardware specification for neural compilation","Byung Hoon Ahn","2022","DAC","10.1145/3489517.3530590","https://doi.org/10.1145/3489517.3530590","conf/dac/AhnKE22"
"doi:10.1145/3489517.3530603","Bringing source-level debugging frameworks to hardware generators","Keyi Zhang","2022","DAC","10.1145/3489517.3530603","https://doi.org/10.1145/3489517.3530603","conf/dac/ZhangAH22"
"doi:10.1145/3489517.3530604","Verifying SystemC TLM peripherals using modern C++ symbolic execution tools","Pascal Pieper","2022","DAC","10.1145/3489517.3530604","https://doi.org/10.1145/3489517.3530604","conf/dac/PieperHGD22"
"doi:10.1145/3489517.3530605","Formal verification of modular multipliers using symbolic computer algebra and boolean satisfiability","Alireza Mahzoon","2022","DAC","10.1145/3489517.3530605","https://doi.org/10.1145/3489517.3530605","conf/dac/MahzoonG0KD22"
"doi:10.1145/3489517.3530606","Silicon validation of LUT-based logic-locked IP cores","Gaurav Kolhe","2022","DAC","10.1145/3489517.3530606","https://doi.org/10.1145/3489517.3530606","conf/dac/KolheSGKRPSMH22"
"doi:10.1145/3489517.3530607","Efficient bayesian yield analysis and optimization with active learning","Shuo Yin","2022","DAC","10.1145/3489517.3530607","https://doi.org/10.1145/3489517.3530607","conf/dac/YinJSWX22"
"doi:10.1145/3489517.3530608","Accelerated synthesis of neural network-based barrier certificates using collaborative learning","Jun Xia","2022","DAC","10.1145/3489517.3530608","https://doi.org/10.1145/3489517.3530608","conf/dac/Xia0CC22"
"doi:10.1145/3489517.3530597","A timing engine inspired graph neural network model for pre-routing slack prediction","Zizheng Guo","2022","DAC","10.1145/3489517.3530597","https://doi.org/10.1145/3489517.3530597","conf/dac/GuoLGZPL22"
"doi:10.1145/3489517.3530598","Accurate timing prediction at placement stage with look-ahead RC network","Xu He","2022","DAC","10.1145/3489517.3530598","https://doi.org/10.1145/3489517.3530598","conf/dac/HeFWLG22"
"doi:10.1145/3489517.3530599","Timing macro modeling with graph neural networks","Kevin Kai-Chun Chang","2022","DAC","10.1145/3489517.3530599","https://doi.org/10.1145/3489517.3530599","conf/dac/ChangCLJ22"
"doi:10.1145/3489517.3530600","Worst-case dynamic power distribution network noise prediction using convolutional neural network","Xiao Dong","2022","DAC","10.1145/3489517.3530600","https://doi.org/10.1145/3489517.3530600","conf/dac/DongCYZ22"
"doi:10.1145/3489517.3530601","GATSPI: GPU accelerated gate-level simulation for power improvement","Yanqing Zhang","2022","DAC","10.1145/3489517.3530601","https://doi.org/10.1145/3489517.3530601","conf/dac/ZhangRSK22"
"doi:10.1145/3489517.3530602","PPATuner: pareto-driven tool parameter auto-tuning in physical design via gaussian process transfer learning","Hao Geng","2022","DAC","10.1145/3489517.3530602","https://doi.org/10.1145/3489517.3530602","conf/dac/GengXHY22"
"doi:10.1145/3489517.3530609","Efficient maximum data age analysis for cause-effect chains in automotive systems","Ran Bi","2022","DAC","10.1145/3489517.3530609","https://doi.org/10.1145/3489517.3530609","conf/dac/BiLRWLT22"
"doi:10.1145/3489517.3530610","Optimizing parallel PREM compilation over nested loop structures","Zhao Gu","2022","DAC","10.1145/3489517.3530610","https://doi.org/10.1145/3489517.3530610","conf/dac/GuP22"
"doi:10.1145/3489517.3530611","Scheduling and analysis of real-time tasks with parallel critical sections","Yang Wang","2022","DAC","10.1145/3489517.3530611","https://doi.org/10.1145/3489517.3530611","conf/dac/WangJGLJ022"
"doi:10.1145/3489517.3530612","BlueScale: a scalable memory architecture for predictable real-time computing on highly integrated SoCs","Zhe Jiang","2022","DAC","10.1145/3489517.3530612","https://doi.org/10.1145/3489517.3530612","conf/dac/00040AFS022"
"doi:10.1145/3489517.3530613","Precise and scalable shared cache contention analysis for WCET estimation","Wei Zhang","2022","DAC","10.1145/3489517.3530613","https://doi.org/10.1145/3489517.3530613","conf/dac/ZhangLCJ22"
"doi:10.1145/3489517.3530614","Predictable sharing of last-level cache partitions for multi-core safety-critical systems","Zhuanhao Wu","2022","DAC","10.1145/3489517.3530614","https://doi.org/10.1145/3489517.3530614","conf/dac/WuP22"
"doi:10.1145/3489517.3530404","Thermal-aware optical-electrical routing codesign for on-chip signal communications","Yu-Sheng Lu","2022","DAC","10.1145/3489517.3530404","https://doi.org/10.1145/3489517.3530404","conf/dac/LuCHC22"
"doi:10.1145/3489517.3530405","Power-aware pruning for ultrafast, energy-efficient, and accurate optical neural network design","Naoki Hattori","2022","DAC","10.1145/3489517.3530405","https://doi.org/10.1145/3489517.3530405","conf/dac/HattoriMISN22"
"doi:10.1145/3489517.3530406","REACT: a heterogeneous reconfigurable neural network accelerator with software-configurable NoCs for training and inference on wearables","Mohit Upadhyay","2022","DAC","10.1145/3489517.3530406","https://doi.org/10.1145/3489517.3530406","conf/dac/UpadhyayJWZWP22"
"doi:10.1145/3489517.3530675","LHNN: lattice hypergraph neural network for VLSI congestion prediction","Bowen Wang","2022","DAC","10.1145/3489517.3530675","https://doi.org/10.1145/3489517.3530675","conf/dac/WangSLHLHWLCH22"
"doi:10.1145/3489517.3530484","Floorplanning with graph attention","Yiting Liu","2022","DAC","10.1145/3489517.3530484","https://doi.org/10.1145/3489517.3530484","conf/dac/LiuJLDZWY0S22"
"doi:10.1145/3489517.3530485","Xplace: an extremely fast and extensible global placement framework","Lixin Liu","2022","DAC","10.1145/3489517.3530485","https://doi.org/10.1145/3489517.3530485","conf/dac/LiuFWY22"
"doi:10.1145/3489517.3530486","Differentiable-timing-driven global placement","Zizheng Guo","2022","DAC","10.1145/3489517.3530486","https://doi.org/10.1145/3489517.3530486","conf/dac/GuoL22"
"doi:10.1145/3489517.3530487","TAAS: a timing-aware analytical strategy for AQFP-capable placement automation","Peiyan Dong","2022","DAC","10.1145/3489517.3530487","https://doi.org/10.1145/3489517.3530487","conf/dac/DongXLSCYW22"
"doi:10.1145/3489517.3530642","A cross-layer approach to cognitive computing: invited","Gobinda Saha","2022","DAC","10.1145/3489517.3530642","https://doi.org/10.1145/3489517.3530642","conf/dac/SahaWR022"
"doi:10.1145/3489517.3530645","Generative self-supervised learning for gate sizing: invited","Siddhartha Nath","2022","DAC","10.1145/3489517.3530645","https://doi.org/10.1145/3489517.3530645","conf/dac/NathPHYKR22"
"doi:10.1145/3489517.3530672","Hammer: a modular and reusable physical design flow tool: invited","Harrison Liew","2022","DAC","10.1145/3489517.3530672","https://doi.org/10.1145/3489517.3530672","conf/dac/LiewGW0KIWABN22"
"doi:10.1145/3489517.3530633","mflowgen: a modular flow generator and ecosystem for community-driven physical design: invited","Alex Carsello","2022","DAC","10.1145/3489517.3530633","https://doi.org/10.1145/3489517.3530633","conf/dac/CarselloTNCHRT22"
"doi:10.1145/3489517.3530673","A distributed approach to silicon compilation: invited","Andreas Olofsson","2022","DAC","10.1145/3489517.3530673","https://doi.org/10.1145/3489517.3530673","conf/dac/OlofssonRM22"
"doi:10.1145/3489517.3530629","Improving GNN-based accelerator design automation with meta learning","Yunsheng Bai","2022","DAC","10.1145/3489517.3530629","https://doi.org/10.1145/3489517.3530629","conf/dac/BaiSSC22"
"doi:10.1145/3489517.3530681","Accelerator design with decoupled hardware customizations: benefits and challenges: invited","Debjit Pal","2022","DAC","10.1145/3489517.3530681","https://doi.org/10.1145/3489517.3530681","conf/dac/PalLXZCCCYYPZ22"
"doi:10.1145/3489517.3530631","ScaleHLS: a scalable high-level synthesis framework with multi-level transformations and optimizations: invited","Hanchen Ye","2022","DAC","10.1145/3489517.3530631","https://doi.org/10.1145/3489517.3530631","conf/dac/YeJJNC22"
"doi:10.1145/3489517.3530628","The SODA approach: leveraging high-level synthesis for hardware/software co-design and hardware specialization: invited","Nicolas Bohm Agostini","2022","DAC","10.1145/3489517.3530628","https://doi.org/10.1145/3489517.3530628","conf/dac/AgostiniCLAMCMT22"
"doi:10.1145/3489517.3530626","Automatic oracle generation in microsoft's quantum development kit using QIR and LLVM passes","Mathias Soeken","2022","DAC","10.1145/3489517.3530626","https://doi.org/10.1145/3489517.3530626","conf/dac/SoekenM22"
"doi:10.1145/3489517.3530627","The basis of design tools for quantum computing: arrays, decision diagrams, tensor networks, and ZX-calculus","Robert Wille","2022","DAC","10.1145/3489517.3530627","https://doi.org/10.1145/3489517.3530627","conf/dac/WilleBHGPP22"
"doi:10.1145/3489517.3530674","Secure by construction: addressing security vulnerabilities introduced during high-level synthesis: invited","Md Rafid Muttaki","2022","DAC","10.1145/3489517.3530674","https://doi.org/10.1145/3489517.3530674","conf/dac/MuttakiIF22"
"doi:10.1145/3489517.3530635","High-level design methods for hardware security: is it the right choice? invited","Christian Pilato","2022","DAC","10.1145/3489517.3530635","https://doi.org/10.1145/3489517.3530635","conf/dac/PilatoS0GK22"
"doi:10.1145/3489517.3530638","Trusting the trust anchor: towards detecting cross-layer vulnerabilities with hardware fuzzing","Chen Chen","2022","DAC","10.1145/3489517.3530638","https://doi.org/10.1145/3489517.3530638","conf/dac/ChenKMSR22"
"doi:10.1145/3489517.3530637","Automating hardware security property generation: invited","Ryan Kastner","2022","DAC","10.1145/3489517.3530637","https://doi.org/10.1145/3489517.3530637","conf/dac/KastnerRMRFS22"
"doi:10.1145/3489517.3530616","Efficient timing propagation with simultaneous structural and pipeline parallelisms: late breaking results","Cheng-Hsiang Chiu","2022","DAC","10.1145/3489517.3530616","https://doi.org/10.1145/3489517.3530616","conf/dac/ChiuH22"
"doi:10.1145/3489517.3530615","A fast and low-cost comparison-free sorting engine with unary computing: late breaking results","Amir Hossein Jalilvand","2022","DAC","10.1145/3489517.3530615","https://doi.org/10.1145/3489517.3530615","conf/dac/JalilvandENNI22"
"doi:10.1145/3489517.3530617","Flexible chip placement via reinforcement learning: late breaking results","Fu-Chieh Chang","2022","DAC","10.1145/3489517.3530617","https://doi.org/10.1145/3489517.3530617","conf/dac/0001TYLCTSHWYWC22"
"doi:10.1145/3489517.3530618","FPGA-aware automatic acceleration framework for vision transformer with mixed-scheme quantization: late breaking results","Mengshu Sun","2022","DAC","10.1145/3489517.3530618","https://doi.org/10.1145/3489517.3530618","conf/dac/SunLLMYXTLLWLF22"
"doi:10.1145/3489517.3530619","Hardware-efficient stochastic rounding unit design for DNN training: late breaking results","Sung-En Chang","2022","DAC","10.1145/3489517.3530619","https://doi.org/10.1145/3489517.3530619","conf/dac/ChangYLSLMLXQLF22"
"doi:10.1145/3489517.3530620","Placement initialization via a projected eigenvector algorithm: late breaking results","Pengwen Chen","2022","DAC","10.1145/3489517.3530620","https://doi.org/10.1145/3489517.3530620","conf/dac/ChenCCHLW22"
"doi:10.1145/3489517.3530670","Subgraph matching based reference placement for PCB designs: late breaking results","Miaodi Su","2022","DAC","10.1145/3489517.3530670","https://doi.org/10.1145/3489517.3530670","conf/dac/SuXZSXHZCC22"
"doi:10.1145/3489517.3530622","Thermal-aware drone battery management: late breaking results","Hojun Choi","2022","DAC","10.1145/3489517.3530622","https://doi.org/10.1145/3489517.3530622","conf/dac/ChoiL22"
"doi:10.1145/3489517.3530623","Waveform-based performance analysis of RISC-V processors: late breaking results","Lucas Klemmer","2022","DAC","10.1145/3489517.3530623","https://doi.org/10.1145/3489517.3530623","conf/dac/KlemmerG22"
