"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1109/HPCA56546.2023.10071080","ISOSceles: Accelerating Sparse CNNs through Inter-Layer Pipelining","Yifan Yang","2023","HPCA","10.1109/HPCA56546.2023.10071080","https://doi.org/10.1109/HPCA56546.2023.10071080","conf/hpca/YangES23"
"doi:10.1109/HPCA56546.2023.10071024","OptimStore: In-Storage Optimization of Large Scale DNNs with On-Die Processing","Junkyum Kim","2023","HPCA","10.1109/HPCA56546.2023.10071024","https://doi.org/10.1109/HPCA56546.2023.10071024","conf/hpca/KimKHKK23"
"doi:10.1109/HPCA56546.2023.10071121","KRISP: Enabling Kernel-wise RIght-sizing for Spatial Partitioned GPU Inference Servers","Marcus Chow","2023","HPCA","10.1109/HPCA56546.2023.10071121","https://doi.org/10.1109/HPCA56546.2023.10071121","conf/hpca/ChowJW23"
"doi:10.1109/HPCA56546.2023.10071051","MERCURY: Accelerating DNN Training By Exploiting Input Similarity","Vahid Janfaza","2023","HPCA","10.1109/HPCA56546.2023.10071051","https://doi.org/10.1109/HPCA56546.2023.10071051","conf/hpca/JanfazaWRMMHM23"
"doi:10.1109/HPCA56546.2023.10071034","Silo: Speculative Hardware Logging for Atomic Durability in Persistent Memory","Ming Zhang","2023","HPCA","10.1109/HPCA56546.2023.10071034","https://doi.org/10.1109/HPCA56546.2023.10071034","conf/hpca/ZhangH23"
"doi:10.1109/HPCA56546.2023.10071088","Reconciling Selective Logging and Hardware Persistent Memory Transaction","Chencheng Ye","2023","HPCA","10.1109/HPCA56546.2023.10071088","https://doi.org/10.1109/HPCA56546.2023.10071088","conf/hpca/YeXSSLJS23"
"doi:10.1109/HPCA56546.2023.10071082","SecPB: Architectures for Secure Non-Volatile Memory with Battery-Backed Persist Buffers","Alexander Freij","2023","HPCA","10.1109/HPCA56546.2023.10071082","https://doi.org/10.1109/HPCA56546.2023.10071082","conf/hpca/FreijZS23"
"doi:10.1109/HPCA56546.2023.10071074","EVE: Ephemeral Vector Engines","Khalid Al-Hawaj","2023","HPCA","10.1109/HPCA56546.2023.10071074","https://doi.org/10.1109/HPCA56546.2023.10071074","conf/hpca/AlHawajTCAAHGAB23"
"doi:10.1109/HPCA56546.2023.10071007","On Consistency for Bulk-Bitwise Processing-in-Memory","Ben Perach","2023","HPCA","10.1109/HPCA56546.2023.10071007","https://doi.org/10.1109/HPCA56546.2023.10071007","conf/hpca/PerachRK23"
"doi:10.1109/HPCA56546.2023.10071089","Dalorex: A Data-Local Program Execution and Architecture for Memory-bound Applications","Marcelo Orenes-Vera","2023","HPCA","10.1109/HPCA56546.2023.10071089","https://doi.org/10.1109/HPCA56546.2023.10071089","conf/hpca/OrenesVeraTWM23"
