"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1109/TVLSI.2022.3154535","Test Methodology for Defect-Based Bridge Faults","Shuo-Wen Chang","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3154535","https://doi.org/10.1109/TVLSI.2022.3154535","journals/tvlsi/ChangNHWWHTCCC22"
"doi:10.1109/TVLSI.2022.3166746","A Miniaturized Wideband Interdigital Bandpass Filter With High Out-Band Suppression Based on TSV Technology for W-Band Application","Fengjuan Wang","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3166746","https://doi.org/10.1109/TVLSI.2022.3166746","journals/tvlsi/WangZYYY22"
"doi:10.1109/TVLSI.2022.3166355","A Highly Unified Reconfigurable Multicore Architecture to Speed Up NTT/INTT for Homomorphic Polynomial Multiplication","Yang Su","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3166355","https://doi.org/10.1109/TVLSI.2022.3166355","journals/tvlsi/SuYYYL22"
"doi:10.1109/TVLSI.2022.3174205","A More Accurate and Robust Binary Ring-LWE Decryption Scheme and Its Hardware Implementation for IoT Devices","Dongdong Xu","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3174205","https://doi.org/10.1109/TVLSI.2022.3174205","journals/tvlsi/XuWHZHZ22"
"doi:10.1109/TVLSI.2022.3170526","Low-Latency and Reconfigurable VLSI-Architectures for Computing Eigenvalues and Eigenvectors Using CORDIC-Based Parallel Jacobi Method","Rahul Sharma","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3170526","https://doi.org/10.1109/TVLSI.2022.3170526","journals/tvlsi/SharmaSS22"
"doi:10.1109/TVLSI.2022.3175582","THETA: A High-Efficiency Training Accelerator for DNNs With Triple-Side Sparsity Exploration","Jinming Lu","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3175582","https://doi.org/10.1109/TVLSI.2022.3175582","journals/tvlsi/LuHW22"
"doi:10.1109/TVLSI.2022.3171854","An Efficient High-Throughput Structured-Light Depth Engine","Yichuan Bai","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3171854","https://doi.org/10.1109/TVLSI.2022.3171854","journals/tvlsi/BaiJZCDDW22"
"doi:10.1109/TVLSI.2022.3172938","Machine Learning Prediction for Design and System Technology Co-Optimization Sensitivity Analysis","Chung-Kuan Cheng","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3172938","https://doi.org/10.1109/TVLSI.2022.3172938","journals/tvlsi/ChengHHLL22"
"doi:10.1109/TVLSI.2022.3173344","Crosstalk-Computing-Based Gate-Level Reconfigurable Circuits","Naveen Kumar Macha","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3173344","https://doi.org/10.1109/TVLSI.2022.3173344","journals/tvlsi/MachaRIR22"
"doi:10.1109/TVLSI.2022.3160601","Minimizing the Maximum Processor Temperature by Temperature-Aware Scheduling of Real-Time Tasks","Baver Ozceylan","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3160601","https://doi.org/10.1109/TVLSI.2022.3160601","journals/tvlsi/OzceylanHGG22"
"doi:10.1109/TVLSI.2022.3170596","Hardware-Efficient, On-the-Fly, On-Implant Spike Sorter Dedicated to Brain-Implantable Microsystems","Fereshteh Kalantari","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3170596","https://doi.org/10.1109/TVLSI.2022.3170596","journals/tvlsi/KalantariHS22"
"doi:10.1109/TVLSI.2022.3170415","3-D Compact Marchand Balun Design Based on Through-Silicon via Technology for Monolithic and 3-D Integration","Wei Xiong","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3170415","https://doi.org/10.1109/TVLSI.2022.3170415","journals/tvlsi/XiongDWZY22"
"doi:10.1109/TVLSI.2022.3175889","A Design of 12.8-Gpixels/s Hardware-Efficient Lossless Embedded Compression Engine for Video Coding Applications","Yu-Hsuan Lee","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3175889","https://doi.org/10.1109/TVLSI.2022.3175889","journals/tvlsi/LeeCLCK22"
"doi:10.1109/TVLSI.2022.3168783","Design of a Real-Time Movement Decomposition-Based Rodent Tracker and Behavioral Analyzer Based on FPGA","Xuecheng Wang","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3168783","https://doi.org/10.1109/TVLSI.2022.3168783","journals/tvlsi/WangSHZRLS22"
"doi:10.1109/TVLSI.2022.3175180","A Highly Secure FPGA-Based Dual-Hiding Asynchronous-Logic AES Accelerator Against Side-Channel Attacks","Jun-Sheng Ng","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3175180","https://doi.org/10.1109/TVLSI.2022.3175180","journals/tvlsi/NgCCCG22"
"doi:10.1109/TVLSI.2022.3179459","Efficient Implementation of Dilithium Signature Scheme on FPGA SoC Platform","Tengfei Wang","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3179459","https://doi.org/10.1109/TVLSI.2022.3179459","journals/tvlsi/WangZCG22"
"doi:10.1109/TVLSI.2022.3170542","Addressing Resiliency of In-Memory Floating Point Computation","Sina Sayyah Ensan","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3170542","https://doi.org/10.1109/TVLSI.2022.3170542","journals/tvlsi/EnsanGMW22"
"doi:10.1109/TVLSI.2022.3172685","A 14 μJ/Decision Keyword-Spotting Accelerator With In-SRAMComputing and On-Chip Learning for Customization","Yu-Hsiang Chiang","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3172685","https://doi.org/10.1109/TVLSI.2022.3172685","journals/tvlsi/ChiangCJ22"
"doi:10.1109/TVLSI.2022.3179621","High-Efficiency Data Conversion Interface for Reconfigurable Function-in-Memory Computing","Zihao Xuan","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3179621","https://doi.org/10.1109/TVLSI.2022.3179621","journals/tvlsi/XuanK22"
"doi:10.1109/TVLSI.2022.3175067","Power Side-Channel Leakage Assessment Framework at Register-Transfer Level","Nitin Pundir","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3175067","https://doi.org/10.1109/TVLSI.2022.3175067","journals/tvlsi/PundirPFT22"
"doi:10.1109/TVLSI.2022.3183793","Pop-Crypt: Identification and Management of Popular Words for Enhancing Lifetime of EnCrypted Nonvolatile Main Memories","Arijit Nath","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3183793","https://doi.org/10.1109/TVLSI.2022.3183793","journals/tvlsi/NathK22"
"doi:10.1109/TVLSI.2022.3179304","Design Obfuscation Through 3-D Split Fabrication With Smart Partitioning","Theodros Nigussie","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3179304","https://doi.org/10.1109/TVLSI.2022.3179304","journals/tvlsi/NigussieSLMPF22"
"doi:10.1109/TVLSI.2022.3190236","Detection of Recycled ICs Using Backscattering Side-Channel Analysis","Frank T. Werner","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3190236","https://doi.org/10.1109/TVLSI.2022.3190236","journals/tvlsi/WernerPZ22"
"doi:10.1109/TVLSI.2022.3189953","A Generic Dynamic Responding Mechanism and Secure Authentication Protocol for Strong PUFs","Yale Wang","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3189953","https://doi.org/10.1109/TVLSI.2022.3189953","journals/tvlsi/WangWGCOL22"
"doi:10.1109/TVLSI.2022.3180774","A 270-mA Self-Calibrating-Clocked Output-Capacitor-Free LDO With 0.15-1.15V Output Range and 0.183-fs FoM","Youngmin Park","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3180774","https://doi.org/10.1109/TVLSI.2022.3180774","journals/tvlsi/ParkJ22"
"doi:10.1109/TVLSI.2022.3178735","A 0.3 nW, 0.093%/V Line Sensitivity, Temperature Compensated Bulk-Programmable Voltage Reference for Wireless Sensor Nodes","Indranil Bhattacharjee","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3178735","https://doi.org/10.1109/TVLSI.2022.3178735","journals/tvlsi/BhattacharjeeC22"
"doi:10.1109/TVLSI.2022.3184245","A New Pathway Toward Implementing a Fully Integrated Band-Switchable CMOS Power Amplifier Utilizing Bit Optimized Reconfigurable Network (BORN)","S. Babak Hamidi","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3184245","https://doi.org/10.1109/TVLSI.2022.3184245","journals/tvlsi/HamidiD22"
"doi:10.1109/TVLSI.2022.3180503","Analysis and Design of a DC-12-GHz Distribution Power Amplifier for Quantum Key Distribution Application","Xiaorui Zhu","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3180503","https://doi.org/10.1109/TVLSI.2022.3180503","journals/tvlsi/ZhuQPLD22"
"doi:10.1109/TVLSI.2022.3187659","Ultra-Low Power SAR ADC Using Statistical Characteristics of Low-Activity Signals","Hamed Nasiri","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3187659","https://doi.org/10.1109/TVLSI.2022.3187659","journals/tvlsi/NasiriLZ22"
"doi:10.1109/TVLSI.2022.3183353","A Pairwise Swap Enabled Randomized DEM Addressing Intersegment Mismatch for Current Steering Digital-to-Analog Converters","Smrutilekha Samanta","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3183353","https://doi.org/10.1109/TVLSI.2022.3183353","journals/tvlsi/SamantaS22"
"doi:10.1109/TVLSI.2022.3179527","A General and Automatic Cell Layout Generation Framework With Implicit Learning on Design Rules","Aaron C.-W. Liang","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3179527","https://doi.org/10.1109/TVLSI.2022.3179527","journals/tvlsi/LiangWH22"
"doi:10.1109/TVLSI.2022.3181185","Metal Layer Sharing: A Routing Optimization Technique for Monolithic 3D ICs","Sai Pentapati","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3181185","https://doi.org/10.1109/TVLSI.2022.3181185","journals/tvlsi/PentapatiL22"
"doi:10.1109/TVLSI.2022.3177239","An Efficient Reconfigurable Encoder for the IEEE 1901 Standard","Yuxing Chen","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3177239","https://doi.org/10.1109/TVLSI.2022.3177239","journals/tvlsi/ChenCW22"
"doi:10.1109/TVLSI.2022.3196287","Power-On Reset Circuit in 180-nm CMOS With Brownout Detection, Stable Switching Points, Long Reset Pulse Duration, and Resilience to Switching Noise","Andrei A. Antonov","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3196287","https://doi.org/10.1109/TVLSI.2022.3196287","journals/tvlsi/AntonovKV22"
"doi:10.1109/TVLSI.2022.3190927","A Fully Passive Noise-Shaping SAR ADC Utilizing Last-Bit Majority Voting and Cyclic Dynamic Element Matching Techniques","Young-Ha Hwang","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3190927","https://doi.org/10.1109/TVLSI.2022.3190927","journals/tvlsi/HwangSPJ22"
"doi:10.1109/TVLSI.2022.3200946","A 12-Bit Current-Steering DAC With Unary- Splitting -Binary Segmented Architecture and Improved Decoding Circuit Topology","Xingyuan Tong","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3200946","https://doi.org/10.1109/TVLSI.2022.3200946","journals/tvlsi/TongLW22"
"doi:10.1109/TVLSI.2022.3191683","Golden Reference-Free Hardware Trojan Localization Using Graph Convolutional Network","Rozhin Yasaei","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3191683","https://doi.org/10.1109/TVLSI.2022.3191683","journals/tvlsi/YasaeiFF22"
"doi:10.1109/TVLSI.2022.3197389","Trojan Resilient Computing in COTS Processors Under Zero Trust","Mahmudul Hasan","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3197389","https://doi.org/10.1109/TVLSI.2022.3197389","journals/tvlsi/HasanCCBH22"
"doi:10.1109/TVLSI.2022.3196839","Cerebron: A Reconfigurable Architecture for Spatiotemporal Sparse Spiking Neural Networks","Qinyu Chen","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3196839","https://doi.org/10.1109/TVLSI.2022.3196839","journals/tvlsi/ChenGF22"
"doi:10.1109/TVLSI.2022.3179324","NoD: A Neural Network-Over-Decoder for Edge Intelligence","Arash Fouman Ajirlou","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3179324","https://doi.org/10.1109/TVLSI.2022.3179324","journals/tvlsi/AjirlouKSP22"
"doi:10.1109/TVLSI.2022.3193312","On Noise Stability and Robustness of Adversarially Trained Networks on NVM Crossbars","Chun Tao","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3193312","https://doi.org/10.1109/TVLSI.2022.3193312","journals/tvlsi/TaoRCR22"
"doi:10.1109/TVLSI.2022.3178615","Dynamic Rate Neural Acceleration Using Multiprocessing Mode Support","Inho Lee","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3178615","https://doi.org/10.1109/TVLSI.2022.3178615","journals/tvlsi/LeeLUHP22"
"doi:10.1109/TVLSI.2022.3199396","In-Memory Computation With Improved Linearity Using Adaptive Sparsity-Based Compact Thermometric Code","Prasanna Kumar Saragada","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3199396","https://doi.org/10.1109/TVLSI.2022.3199396","journals/tvlsi/SaragadaD22"
"doi:10.1109/TVLSI.2022.3194256","Energy-Efficient Encoding for High-Speed Serial Interfaces","Eleni Maragkoudaki","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3194256","https://doi.org/10.1109/TVLSI.2022.3194256","journals/tvlsi/MaragkoudakiTP22"
"doi:10.1109/TVLSI.2022.3190080","Evaluation of Nanosheet and Forksheet Width Modulation for Digital IC Design in the Sub-3-nm Era","Giuliano Sisto","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3190080","https://doi.org/10.1109/TVLSI.2022.3190080","journals/tvlsi/SistoZCKXMWHR22"
"doi:10.1109/TVLSI.2022.3193897","Accurate Reliability Boundary Evaluation of Approximate Arithmetic Circuit","Zhen Wang","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3193897","https://doi.org/10.1109/TVLSI.2022.3193897","journals/tvlsi/WangZLYJ22"
"doi:10.1109/TVLSI.2022.3182290","Fixed-Order Placement of Pipelined Architecture in Rapid Single-Flux-Quantum Circuits","Jin-Tai Yan","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3182290","https://doi.org/10.1109/TVLSI.2022.3182290","journals/tvlsi/Yan22"
"doi:10.1109/TVLSI.2022.3189697","A Reconfigurable CMOS Rectifier With 14-dB Power Dynamic Range Achieving >36-dB/mm2 FoM for RF-Based Hybrid Energy Harvesting","Alexander Choo Chia Chun","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3189697","https://doi.org/10.1109/TVLSI.2022.3189697","journals/tvlsi/ChunRCCMMM22"
"doi:10.1109/TVLSI.2022.3181969","Systematic Design of Loop Circuit Topologies Using C/IDS Methodology","Jacob Atkinson","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3181969","https://doi.org/10.1109/TVLSI.2022.3181969","journals/tvlsi/AtkinsonBT22"
"doi:10.1109/TVLSI.2022.3189804","Preponing Fault Detections for Test Compaction Under Transparent Scan","Irith Pomeranz","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3189804","https://doi.org/10.1109/TVLSI.2022.3189804","journals/tvlsi/Pomeranz22"
"doi:10.1109/TVLSI.2022.3180554","Memory Optimized Hardware Implementation of Open FEC Encoder","Abolfazl Zokaei","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3180554","https://doi.org/10.1109/TVLSI.2022.3180554","journals/tvlsi/ZokaeiTE22"
"doi:10.1109/TVLSI.2022.3190317","A Universal Efficient Circular-Shift Network for Reconfigurable Quasi-Cyclic LDPC Decoders","Suwen Song","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3190317","https://doi.org/10.1109/TVLSI.2022.3190317","journals/tvlsi/SongCW22"
"doi:10.1109/TVLSI.2022.3189641","A Fast Convergence Second-Order Compensation for Timing Skew in Time-Interleaved ADCs","Dengquan Li","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3189641","https://doi.org/10.1109/TVLSI.2022.3189641","journals/tvlsi/LiZWSZ22"
"doi:10.1109/TVLSI.2022.3179944","Low-Latency Nested Decoding for Short Generalized Integrated Interleaved BCH Codes","Zhenshan Xie","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3179944","https://doi.org/10.1109/TVLSI.2022.3179944","journals/tvlsi/XieTZ22"
"doi:10.1109/TVLSI.2022.3182540","Test Sequences for Faults in the Scan Logic","Irith Pomeranz","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3182540","https://doi.org/10.1109/TVLSI.2022.3182540","journals/tvlsi/Pomeranz22a"
"doi:10.1109/TVLSI.2022.3197282","An Algorithm-Hardware Co-Optimized Framework for Accelerating N: M Sparse Transformers","Chao Fang","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3197282","https://doi.org/10.1109/TVLSI.2022.3197282","journals/tvlsi/FangZW22"
"doi:10.1109/TVLSI.2022.3151788","An Efficient CNN Accelerator Using Inter-Frame Data Reuse of Videos on FPGAs","Shengzhao Li","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3151788","https://doi.org/10.1109/TVLSI.2022.3151788","journals/tvlsi/LiWJSJM22"
"doi:10.1109/TVLSI.2022.3189780","Multiplierless MP-Kernel Machine for Energy-Efficient Edge Devices","Abhishek Ramdas Nair","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3189780","https://doi.org/10.1109/TVLSI.2022.3189780","journals/tvlsi/NairNCT22"
"doi:10.1109/TVLSI.2022.3203583","Compute-in-Memory Technologies and Architectures for Deep Learning Workloads","Mustafa Fayez Ali","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3203583","https://doi.org/10.1109/TVLSI.2022.3203583","journals/tvlsi/AliRSSRR22"
"doi:10.1109/TVLSI.2022.3183126","ESSA: Design of a Programmable Efficient Sparse Spiking Neural Network Accelerator","Yisong Kuang","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3183126","https://doi.org/10.1109/TVLSI.2022.3183126","journals/tvlsi/KuangCWZZLDYWH22"
"doi:10.1109/TVLSI.2022.3208191","Efficient Neuromorphic Hardware Through Spiking Temporal Online Local Learning","Wenzhe Guo","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3208191","https://doi.org/10.1109/TVLSI.2022.3208191","journals/tvlsi/GuoFES22"
"doi:10.1109/TVLSI.2022.3203430","High Bandwidth Thermal Covert Channel in 3-D-Integrated Multicore Processors","Krithika Dhananjay","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3203430","https://doi.org/10.1109/TVLSI.2022.3203430","journals/tvlsi/DhananjayPCS22"
"doi:10.1109/TVLSI.2022.3207553","Thermal Performance Analysis of Mempool RISC-V Multicore SoC","Sankatali Venkateswarlu","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3207553","https://doi.org/10.1109/TVLSI.2022.3207553","journals/tvlsi/VenkateswarluMO22"
"doi:10.1109/TVLSI.2022.3186946","BMC-Based Temperature-Aware SBST for Worst-Case Delay Fault Testing Under High Temperature","Ying Zhang","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3186946","https://doi.org/10.1109/TVLSI.2022.3186946","journals/tvlsi/ZhangDPLFJ22"
"doi:10.1109/TVLSI.2022.3197895","Efficient Homomorphic Convolution Designs on FPGA for Secure Inference","Xiao Hu","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3197895","https://doi.org/10.1109/TVLSI.2022.3197895","journals/tvlsi/HuLTW22"
"doi:10.1109/TVLSI.2022.3203307","Design and Implementation of a Secure RISC-V Microprocessor","Kleber Stangherlin","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3203307","https://doi.org/10.1109/TVLSI.2022.3203307","journals/tvlsi/StangherlinS22"
"doi:10.1109/TVLSI.2022.3191471","ROPAD: Enhancing the Digital Ring Oscillator Probing Attempt Detector for Protecting Irregular Data Buses","Seyed Hamidreza Moghadas","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3191471","https://doi.org/10.1109/TVLSI.2022.3191471","journals/tvlsi/MoghadasPS22"
"doi:10.1109/TVLSI.2022.3184410","Self-Shut-Off Pulsed Latches for Minimizing Sequencing Overhead","Hyunho Park","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3184410","https://doi.org/10.1109/TVLSI.2022.3184410","journals/tvlsi/ParkJ22a"
"doi:10.1109/TVLSI.2022.3203148","A 0.5-V Multiple-Input Bulk-Driven OTA in 0.18-μm CMOS","Fabian Khateb","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3203148","https://doi.org/10.1109/TVLSI.2022.3203148","journals/tvlsi/KhatebKAT22"
"doi:10.1109/TVLSI.2022.3183904","Efficient Backside Power Delivery for High-Performance Computing Systems","Hesheng Lin","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3183904","https://doi.org/10.1109/TVLSI.2022.3183904","journals/tvlsi/LinPSVCLB22"
"doi:10.1109/TVLSI.2022.3177861","Multitimescale Mitigation for Performance Variability Improvement in Time-Critical Systems","Ji-Yung Lin","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3177861","https://doi.org/10.1109/TVLSI.2022.3177861","journals/tvlsi/LinWMSC22"
"doi:10.1109/TVLSI.2022.3198492","CapCAM: A Multilevel Capacitive Content Addressable Memory for High-Accuracy and High-Scalability Search and Compute Applications","Xiaoyang Ma","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3198492","https://doi.org/10.1109/TVLSI.2022.3198492","journals/tvlsi/MaZXCYNLNYL22"
"doi:10.1109/TVLSI.2022.3201946","PPOM: An Effective Post-Global Placement Optimization Methodology for Better Wirelength and Routability","Jai-Ming Lin","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3201946","https://doi.org/10.1109/TVLSI.2022.3201946","journals/tvlsi/LinZTCLT22"
"doi:10.1109/TVLSI.2022.3194251","CEVGMM: Computationally Efficient Versatile Generic Memristor Model","Mubeen Zafar","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3194251","https://doi.org/10.1109/TVLSI.2022.3194251","journals/tvlsi/ZafarASJ22"
"doi:10.1109/TVLSI.2022.3198523","Functional Test Sequences as a Source for Partially Functional Launch-on-Shift Tests","Irith Pomeranz","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3198523","https://doi.org/10.1109/TVLSI.2022.3198523","journals/tvlsi/Pomeranz22b"
"doi:10.1109/TVLSI.2022.3207158","A -20-dBm Sensitivity RF Energy-Harvesting Rectifier Front End Using a Transformer IMN","Wen Xun Lian","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3207158","https://doi.org/10.1109/TVLSI.2022.3207158","journals/tvlsi/LianRCCLCMM22"
"doi:10.1109/TVLSI.2022.3197229","Adaptable Approximate Multiplier Design Based on Input Distribution and Polarity","Zhen Li","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3197229","https://doi.org/10.1109/TVLSI.2022.3197229","journals/tvlsi/LiZZLGTW22"
"doi:10.1109/TVLSI.2022.3210252","Efficient Design of Majority-Logic-Based Approximate Arithmetic Circuits","Zhufei Chu","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3210252","https://doi.org/10.1109/TVLSI.2022.3210252","journals/tvlsi/ChuSZXWL22"
"doi:10.1109/TVLSI.2022.3209538","Configurable Independent Component Analysis Preprocessing Accelerator","Hsi-Hung Lu","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3209538","https://doi.org/10.1109/TVLSI.2022.3209538","journals/tvlsi/LuSFE22"
"doi:10.1109/TVLSI.2022.3200584","Design and Implementation of a 6.5-Gb/s Multiradix Simplified Viterbi-Sphere Decoder for Trellis-Coded Generalized Spatial Modulation With Spatial Multiplexing","Zhe-Yu Wang","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3200584","https://doi.org/10.1109/TVLSI.2022.3200584","journals/tvlsi/WangT22"
"doi:10.1109/TVLSI.2022.3204827","A High-Performance and Low-Cost Single-Event Multiple-Node-Upsets Resilient Latch Design","Zhongyang Liu","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3204827","https://doi.org/10.1109/TVLSI.2022.3204827","journals/tvlsi/LiuZJJXZZ22"
"doi:10.1109/TVLSI.2022.3210069","An Energy-Efficient Mixed-Bitwidth Systolic Accelerator for NAS-Optimized Deep Neural Networks","Wei Mao","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3210069","https://doi.org/10.1109/TVLSI.2022.3210069","journals/tvlsi/MaoDLCWDLHY22"
"doi:10.1109/TVLSI.2022.3210963","An Uninterrupted Processing Technique-Based High-Throughput and Energy-Efficient Hardware Accelerator for Convolutional Neural Networks","Md. Najrul Islam","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3210963","https://doi.org/10.1109/TVLSI.2022.3210963","journals/tvlsi/IslamSC22"
"doi:10.1109/TVLSI.2022.3211665","A Sparse CNN Accelerator for Eliminating Redundant Computations in Intra- and Inter-Convolutional/Pooling Layers","Chen Yang","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3211665","https://doi.org/10.1109/TVLSI.2022.3211665","journals/tvlsi/YangMHXM22"
"doi:10.1109/TVLSI.2022.3215090","A 380-μW Electrochemical Impedance Measurement System for Protein Sensing","Muhammad Rizwan Khan","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3215090","https://doi.org/10.1109/TVLSI.2022.3215090","journals/tvlsi/KhanQS22"
"doi:10.1109/TVLSI.2022.3213365","A 2.5-MHz BW, 75-dB SNDR Noise-Shaping SAR ADC With a 1st-Order Hybrid EF-CIFF Structure Assisted by Unity-Gain Buffer","Hanrui Zhang","2022","IEEE-TVLSI","10.1109/TVLSI.2022.3213365","https://doi.org/10.1109/TVLSI.2022.3213365","journals/tvlsi/ZhangWLJCMZZ22"
