"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1109/TVLSI.2025.3650411","Securing DNN Acceleration From Off-Chip Memory Vulnerabilities With Low-Overhead Authenticated Encryption","Kyungmi Lee","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3650411","https://doi.org/10.1109/TVLSI.2025.3650411","journals/tvlsi/LeeDHC26"
"doi:10.1109/TVLSI.2025.3646987","Defect-Aware Built-In Self-Test and Dynamic Repair for Fan-Out Wafer-Level Packaging","Partho Bhoumik","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3646987","https://doi.org/10.1109/TVLSI.2025.3646987","journals/tvlsi/BhoumikBC26"
"doi:10.1109/TVLSI.2025.3647067","A 48-Gb/s PAM-4 Transceiver With Transition Boosting and RLM Calibration for Next-Generation Memory Interface Testing","Chan-Ho Kye","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3647067","https://doi.org/10.1109/TVLSI.2025.3647067","journals/tvlsi/KyeYHPKBLCJR26"
"doi:10.1109/TVLSI.2025.3646232","A Low Area Built-In Self-Repair Using Hybrid Fault Address Memory for HBM","Byungsoo Kim","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3646232","https://doi.org/10.1109/TVLSI.2025.3646232","journals/tvlsi/KimSMJK26"
"doi:10.1109/TVLSI.2025.3646357","Fault-Tolerant IDMA Multiuser Detector Based on Fault Injection Analysis of Internal Memories","Byeong Yong Kong","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3646357","https://doi.org/10.1109/TVLSI.2025.3646357","journals/tvlsi/Kong26"
"doi:10.1109/TVLSI.2025.3643939","Analysis of a Delay-Element-Based Technique for Enhancing Soft Error Tolerance at Input Nodes Around Clock Edges","Song Wang","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3643939","https://doi.org/10.1109/TVLSI.2025.3643939","journals/tvlsi/WangN26"
"doi:10.1109/TVLSI.2026.3654164","FPGA-Based Low-Power Signed Approximate Multipliers for Diverse Error-Resilient Applications","Yi Guo","2026","IEEE-TVLSI","10.1109/TVLSI.2026.3654164","https://doi.org/10.1109/TVLSI.2026.3654164","journals/tvlsi/GuoLLSWL26"
"doi:10.1109/TVLSI.2025.3646936","A Capacitor Discharge-Based SRAM CIM Macro Based on Hybrid-Domain for Convolutional Neural Networks","Bin Qiang","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3646936","https://doi.org/10.1109/TVLSI.2025.3646936","journals/tvlsi/QiangWZWP26"
"doi:10.1109/TVLSI.2025.3642611","DN-FF: A SEU-Tolerant Flip-Flop Design for Advanced Technology Nodes","Lowry P.-T. Wang","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3642611","https://doi.org/10.1109/TVLSI.2025.3642611","journals/tvlsi/WangW26"
"doi:10.1109/TVLSI.2025.3642291","An Area-Efficient Noise-Shaping SAR ADC With Parallel-Delayed Sampling","Zhengtao Zhu","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3642291","https://doi.org/10.1109/TVLSI.2025.3642291","journals/tvlsi/ZhuWLZZW26"
"doi:10.1109/TVLSI.2025.3642311","An Area-Efficient and Low-Latency ASIC Design of Deflate Data Compressor for SSD Applications","Nengyuan Sun","2026","IEEE-TVLSI","10.1109/TVLSI.2025.3642311","https://doi.org/10.1109/TVLSI.2025.3642311","journals/tvlsi/SunJLNWPCLSWZWSCYY26"
"doi:10.1109/TVLSI.2026.3651779","A Low-Cost Local Masking Radix-4 NTT Against Soft-Analytical Side-Channel Attacks","Congwei Chen","2026","IEEE-TVLSI","10.1109/TVLSI.2026.3651779","https://doi.org/10.1109/TVLSI.2026.3651779","journals/tvlsi/ChenPZLZYCC26"
"doi:10.1109/TVLSI.2026.3651307","Self-Calibrating Analog Circuitry for Softmax-Scaled Function With Analog Computing-In-Memory","Linjun Jiang","2026","IEEE-TVLSI","10.1109/TVLSI.2026.3651307","https://doi.org/10.1109/TVLSI.2026.3651307","journals/tvlsi/JiangZZK26"
