"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1109/LCA.2024.3358839","Primate: A Framework to Automatically Generate Soft Processors for Network Applications","Rui Ma","2024","IEEE-CAL","10.1109/LCA.2024.3358839","https://doi.org/10.1109/LCA.2024.3358839","journals/cal/MaHMGKSC24"
"doi:10.1109/LCA.2023.3328824","Reducing the Silicon Area Overhead of Counter-Based Rowhammer Mitigations","Loïc France","2024","IEEE-CAL","10.1109/LCA.2023.3328824","https://doi.org/10.1109/LCA.2023.3328824","journals/cal/FranceBNMB24"
"doi:10.1109/LCA.2023.3341830","DRAMA: Commodity DRAM Based Content Addressable Memory","Leonid Yavits","2024","IEEE-CAL","10.1109/LCA.2023.3341830","https://doi.org/10.1109/LCA.2023.3341830","journals/cal/Yavits24"
"doi:10.1109/LCA.2024.3373760","Address Scaling: Architectural Support for Fine-Grained Thread-Safe Metadata Management","Deepanjali Mishra","2024","IEEE-CAL","10.1109/LCA.2024.3373760","https://doi.org/10.1109/LCA.2024.3373760","journals/cal/MishraKPSSMM24"
"doi:10.1109/LCA.2024.3376680","A Case for In-Memory Random Scatter-Gather for Fast Graph Processing","Changmin Shin","2024","IEEE-CAL","10.1109/LCA.2024.3376680","https://doi.org/10.1109/LCA.2024.3376680","journals/cal/ShinKSJLCL24"
"doi:10.1109/LCA.2024.3361925","R.I.P. Geomean Speedup Use Equal-Work (Or Equal-Time) Harmonic Mean Speedup Instead","Lieven Eeckhout","2024","IEEE-CAL","10.1109/LCA.2024.3361925","https://doi.org/10.1109/LCA.2024.3361925","journals/cal/Eeckhout24"
"doi:10.1109/LCA.2024.3384259","MajorK: Majority Based kmer Matching in Commodity DRAM","Zuher Jahshan","2024","IEEE-CAL","10.1109/LCA.2024.3384259","https://doi.org/10.1109/LCA.2024.3384259","journals/cal/JahshanY24"
"doi:10.1109/LCA.2024.3386734","GATe: Streamlining Memory Access and Communication to Accelerate Graph Attention Network With Near-Memory Processing","Shiyan Yi","2024","IEEE-CAL","10.1109/LCA.2024.3386734","https://doi.org/10.1109/LCA.2024.3386734","journals/cal/YiQLXGZF24"
"doi:10.1109/LCA.2024.3379002","Approximate Multiplier Design With LFSR-Based Stochastic Sequence Generators for Edge AI","Mrinmay Sasmal","2024","IEEE-CAL","10.1109/LCA.2024.3379002","https://doi.org/10.1109/LCA.2024.3379002","journals/cal/SasmalJB24"
"doi:10.1109/LCA.2024.3384449","The Importance of Generalizability in Machine Learning for Systems","Varun Gohil","2024","IEEE-CAL","10.1109/LCA.2024.3384449","https://doi.org/10.1109/LCA.2024.3384449","journals/cal/GohilDULRD24"
"doi:10.1109/LCA.2023.3342130","UDIR: Towards a Unified Compiler Framework for Reconfigurable Dataflow Architectures","Nikhil Agarwal","2024","IEEE-CAL","10.1109/LCA.2023.3342130","https://doi.org/10.1109/LCA.2023.3342130","journals/cal/AgarwalFGSB24"
"doi:10.1109/LCA.2024.3387352","An Area Efficient Architecture of a Novel Chaotic System for High Randomness Security in e-Health","Kyriaki Tsantikidou","2024","IEEE-CAL","10.1109/LCA.2024.3387352","https://doi.org/10.1109/LCA.2024.3387352","journals/cal/TsantikidouS24"
"doi:10.1109/LCA.2024.3381452","Dramaton: A Near-DRAM Accelerator for Large Number Theoretic Transforms","Yongmo Park","2024","IEEE-CAL","10.1109/LCA.2024.3381452","https://doi.org/10.1109/LCA.2024.3381452","journals/cal/ParkPASLBB24"
"doi:10.1109/LCA.2023.3333759","Ramulator 2.0: A Modern, Modular, and Extensible DRAM Simulator","Haocong Luo","2024","IEEE-CAL","10.1109/LCA.2023.3333759","https://doi.org/10.1109/LCA.2023.3333759","journals/cal/LuoTBOYM24"
"doi:10.1109/LCA.2024.3397747","Exploiting Intel Advanced Matrix Extensions (AMX) for Large Language Model Inference","Hyungyo Kim","2024","IEEE-CAL","10.1109/LCA.2024.3397747","https://doi.org/10.1109/LCA.2024.3397747","journals/cal/KimYWYK24"
"doi:10.1109/LCA.2024.3394835","TeleVM: A Lightweight Virtual Machine for RISC-V Architecture","Tianzheng Li","2024","IEEE-CAL","10.1109/LCA.2024.3394835","https://doi.org/10.1109/LCA.2024.3394835","journals/cal/LiCWWG24"
