"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1145/3582016.3582024","Skybox: Open-Source Graphic Rendering on Programmable RISC-V GPUs","Blaise Tine","2023","ASPLOS","10.1145/3582016.3582024","https://doi.org/10.1145/3582016.3582024","conf/asplos/TineSSSACK23"
"doi:10.1145/3582016.3582028","Snape: Reliable and Low-Cost Computing with Mixture of Spot and On-Demand VMs","Fangkai Yang","2023","ASPLOS","10.1145/3582016.3582028","https://doi.org/10.1145/3582016.3582028","conf/asplos/YangWXZL0CBRQMG23"
"doi:10.1145/3582016.3582062","Space-Efficient TREC for Enabling Deep Learning on Microcontrollers","Jiesong Liu","2023","ASPLOS","10.1145/3582016.3582062","https://doi.org/10.1145/3582016.3582062","conf/asplos/LiuZGSG0S23"
"doi:10.1145/3582016.3582047","SparseTIR: Composable Abstractions for Sparse Compilation in Deep Learning","Zihao Ye","2023","ASPLOS","10.1145/3582016.3582047","https://doi.org/10.1145/3582016.3582047","conf/asplos/YeLSCC23"
"doi:10.1145/3582016.3582058","SPLENDID: Supporting Parallel LLVM-IR Enhanced Natural Decompilation for Interactive Development","Zujun Tan","2023","ASPLOS","10.1145/3582016.3582058","https://doi.org/10.1145/3582016.3582058","conf/asplos/TanCKDXHCA23"
"doi:10.1145/3582016.3582045","TeraHeap: Reducing Memory Pressure in Managed Big Data Frameworks","Iacovos G. Kolokasis","2023","ASPLOS","10.1145/3582016.3582045","https://doi.org/10.1145/3582016.3582045","conf/asplos/KolokasisE0KPZP23"
"doi:10.1145/3582016.3582051","The Sparse Abstract Machine","Olivia Hsu","2023","ASPLOS","10.1145/3582016.3582051","https://doi.org/10.1145/3582016.3582051","conf/asplos/HsuSSWOEHK23"
"doi:10.1145/3582016.3582031","Towards an Adaptable Systems Architecture for Memory Tiering at Warehouse-Scale","Padmapriya Duraisamy","2023","ASPLOS","10.1145/3582016.3582031","https://doi.org/10.1145/3582016.3582031","conf/asplos/DuraisamyXHRCXF23"
"doi:10.1145/3582016.3582063","TPP: Transparent Page Placement for CXL-Enabled Tiered-Memory","Hasan Al Maruf","2023","ASPLOS","10.1145/3582016.3582063","https://doi.org/10.1145/3582016.3582063","conf/asplos/MarufWDWABPCKC23"
"doi:10.1145/3582016.3582060","Transparent Runtime Change Handling for Android Apps","Zizhan Chen","2023","ASPLOS","10.1145/3582016.3582060","https://doi.org/10.1145/3582016.3582060","conf/asplos/ChenS23"
"doi:10.1145/3582016.3582033","Untangle: A Principled Framework to Design Low-Leakage, High-Performance Dynamic Partitioning Schemes","Zirui Neil Zhao","2023","ASPLOS","10.1145/3582016.3582033","https://doi.org/10.1145/3582016.3582033","conf/asplos/Zhao0FT23"
"doi:10.1145/3582016.3582039","Verification of Nondeterministic Quantum Programs","Yuan Feng","2023","ASPLOS","10.1145/3582016.3582039","https://doi.org/10.1145/3582016.3582039","conf/asplos/FengX23"
"doi:10.1145/3582016.3582040","Vidi: Record Replay for Reconfigurable Hardware","Gefei Zuo","2023","ASPLOS","10.1145/3582016.3582040","https://doi.org/10.1145/3582016.3582040","conf/asplos/ZuoM0K23"
"doi:10.1145/3623278.3624766","Accurate Disassembly of Complex Binaries Without Use of Compiler Metadata","Soumyakant Priyadarshan","2023","ASPLOS","10.1145/3623278.3624766","https://doi.org/10.1145/3623278.3624766","conf/asplos/PriyadarshanN023"
"doi:10.1145/3623278.3624770","BaCO: A Fast and Portable Bayesian Compiler Optimization Framework","Erik Orm Hellsten","2023","ASPLOS","10.1145/3623278.3624770","https://doi.org/10.1145/3623278.3624770","conf/asplos/HellstenSLLHEKS23"
"doi:10.1145/3623278.3624762","CPS: A Cooperative Para-virtualized Scheduling Framework for Manycore Machines","Yuxuan Liu","2023","ASPLOS","10.1145/3623278.3624762","https://doi.org/10.1145/3623278.3624762","conf/asplos/LiuXM0Z023"
"doi:10.1145/3623278.3624755","DataFlower: Exploiting the Data-flow Paradigm for Serverless Workflow Orchestration","Zijun Li","2023","ASPLOS","10.1145/3623278.3624755","https://doi.org/10.1145/3623278.3624755","conf/asplos/LiXCZ0G23"
"doi:10.1145/3623278.3624753","DREAM: A Dynamic Scheduler for Dynamic Real-time Multi-model ML Workloads","Seah Kim","2023","ASPLOS","10.1145/3623278.3624753","https://doi.org/10.1145/3623278.3624753","conf/asplos/KimKSJCLC23"
"doi:10.1145/3623278.3624772","Explainable-DSE: An Agile and Explainable Exploration of Efficient HW/SW Codesigns of Deep Learning Accelerators Using Bottleneck Analysis","Shail Dave","2023","ASPLOS","10.1145/3623278.3624772","https://doi.org/10.1145/3623278.3624772","conf/asplos/DaveNS23"
"doi:10.1145/3623278.3624751","Exploiting the Regular Structure of Modern Quantum Architectures for Compiling and Optimizing Programs with Permutable Operators","Yuwei Jin","2023","ASPLOS","10.1145/3623278.3624751","https://doi.org/10.1145/3623278.3624751","conf/asplos/JinHCHZZ23"
"doi:10.1145/3623278.3624768","Fast Instruction Selection for Fast Digital Signal Processing","Alexander J. Root","2023","ASPLOS","10.1145/3623278.3624768","https://doi.org/10.1145/3623278.3624768","conf/asplos/RootASA0R23"
"doi:10.1145/3623278.3624759","FITS: Inferring Intermediate Taint Sources for Effective Vulnerability Analysis of IoT Device Firmware","Puzhuo Liu","2023","ASPLOS","10.1145/3623278.3624759","https://doi.org/10.1145/3623278.3624759","conf/asplos/LiuZSQFLS23"
"doi:10.1145/3623278.3624769","Flame: A Centralized Cache Controller for Serverless Computing","Yanan Yang","2023","ASPLOS","10.1145/3623278.3624769","https://doi.org/10.1145/3623278.3624769","conf/asplos/YangZLWHML23"
"doi:10.1145/3623278.3624760","FreePart: Hardening Data Processing Software via Framework-based Partitioning and Isolation","Ali Ahad","2023","ASPLOS","10.1145/3623278.3624760","https://doi.org/10.1145/3623278.3624760","conf/asplos/AhadWKJL023"
"doi:10.1145/3623278.3624767","HIR: An MLIR-based Intermediate Representation for Hardware Accelerator Description","Kingshuk Majumder","2023","ASPLOS","10.1145/3623278.3624767","https://doi.org/10.1145/3623278.3624767","conf/asplos/MajumderB23"
"doi:10.1145/3623278.3624757","LightRidge: An End-to-end Agile Design Framework for Diffractive Optical Neural Networks","Yingjie Li","2023","ASPLOS","10.1145/3623278.3624757","https://doi.org/10.1145/3623278.3624757","conf/asplos/LiCLRGY23"
"doi:10.1145/3623278.3624750","Manticore: Hardware-Accelerated RTL Simulation with Static Bulk-Synchronous Parallelism","Mahyar Emami","2023","ASPLOS","10.1145/3623278.3624750","https://doi.org/10.1145/3623278.3624750","conf/asplos/EmamiKKPRL23"
"doi:10.1145/3623278.3624752","MiniMalloc: A Lightweight Memory Allocator for Hardware-Accelerated Machine Learning","Michael D. Moffitt","2023","ASPLOS","10.1145/3623278.3624752","https://doi.org/10.1145/3623278.3624752","conf/asplos/Moffitt23"
"doi:10.1145/3623278.3624756","Predict; Don't React for Enabling Efficient Fine-Grain DVFS in GPUs","Srikant Bharadwaj","2023","ASPLOS","10.1145/3623278.3624756","https://doi.org/10.1145/3623278.3624756","conf/asplos/BharadwajDMBK23"
"doi:10.1145/3623278.3624761","RECom: A Compiler Approach to Accelerating Recommendation Model Inference with Massive Embedding Columns","Zaifeng Pan","2023","ASPLOS","10.1145/3623278.3624761","https://doi.org/10.1145/3623278.3624761","conf/asplos/PanZ0WLWQB0023"
"doi:10.1145/3623278.3624771","ShapleyIQ: Influence Quantification by Shapley Values for Performance Debugging of Microservices","Ye Li","2023","ASPLOS","10.1145/3623278.3624771","https://doi.org/10.1145/3623278.3624771","conf/asplos/LiT00023"
"doi:10.1145/3623278.3624758","Sleuth: A Trace-Based Root Cause Analysis System for Large-Scale Microservices with Graph Neural Networks","Yu Gan","2023","ASPLOS","10.1145/3623278.3624758","https://doi.org/10.1145/3623278.3624758","conf/asplos/GanLZZWJ23"
"doi:10.1145/3623278.3624754","Supporting Descendants in SIMD-Accelerated JSONPath","Mateusz Gienieczko","2023","ASPLOS","10.1145/3623278.3624754","https://doi.org/10.1145/3623278.3624754","conf/asplos/GienieczkoMP23"
"doi:10.1145/3623278.3624764","VarSaw: Application-tailored Measurement Error Mitigation for Variational Quantum Algorithms","Siddharth Dangwal","2023","ASPLOS","10.1145/3623278.3624764","https://doi.org/10.1145/3623278.3624764","conf/asplos/DangwalR0SBC23"
"doi:10.1145/3623278.3624763","Veil: A Protected Services Framework for Confidential Virtual Machines","Adil Ahmad","2023","ASPLOS","10.1145/3623278.3624763","https://doi.org/10.1145/3623278.3624763","conf/asplos/AhmadOLZ023"
"doi:10.1145/3623278.3624765","λFS: A Scalable and Elastic Distributed File System Metadata Service using Serverless Functions","Benjamin Carver","2023","ASPLOS","10.1145/3623278.3624765","https://doi.org/10.1145/3623278.3624765","conf/asplos/CarverHZZ023"
